"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:41","Grog ist Brandon nicht gut genug. Er will einen 'Schneller Hering'. Das Zeug gibts nur bei Samuel.","그로그는 브랜든의 성에 차지 않는다. 그는 '재빠른 청어'를 원한다. 그 물건은 사무엘만이 가지고 있다.","","False","TOPIC_Addon_BrandonBooze_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:42","Ich habe Brnadon das Teufelszeug gegeben. Jetzt ist er beriet mich zu trainieren.","브랜든에게 그 악마의 물건을 주었다. 이제 그는 나를 훈련해 줄 준비가 되었다.","","False","TOPIC_Addon_BrandonBooze_3","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:44","Der Strand im Norden","북쪽 해변","","False","TOPIC_Addon_MorganBeach","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:45","Greg will, dass ich mich um den Strand im kümmere. Er ist voller Viecher und muss gesäubert werden.","그렉은 내가 해변을 돌봐주기를 원한다. 괴물들로 가득하니 소탕해야 한다.","","False","TOPIC_Addon_MorganBeach_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:46","Ich habe Greg unterrichtet, dass der Strand im Norden sauber ist.","북쪽 해변이 안전하다고 그렉에게 알렸다.","","False","TOPIC_Addon_MorganBeach_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:47","Jetzt da ich in Morgans Entertrupp bin, will er, dass ich den nördlichen Strand von Viechern säubere.","내가 모건의 돌격대에 들어갔으니, 이제 북쪽 해변의 괴물들을 소탕해 주기를 원한다.","","False","TOPIC_Addon_MorganBeach_3","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:48","Der Strand ist sauber. Ich habe alle Biester erledigt.","해변은 깨끗하다. 괴물들을 모두 해치웠다.","","False","TOPIC_Addon_MorganBeach_4","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:49","Morgan will, dass ich mich auch noch um die Höhle kümmere.","모건은 내가 동굴까지 마저 정리해 주기를 원한다.","","False","TOPIC_Addon_MorganBeach_5","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:51","Angus und Hank","앵거스와 행크","","False","TOPIC_Addon_AngusHank","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:53","Skip ist auf dem Trockenen","스킵의 술이 떨어졌다.","","False","TOPIC_Addon_SkipsGrog","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:54","Skip hat anscheinen 20 Flaschen Grog an die Banditen verloren. Er will sie zurück.","스킵이 강도들에게 그로그 20병을 빼앗긴 모양이다. 그는 그것들을 되찾고 싶어 한다.","","False","TOPIC_Addon_SkipsGrog_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:55","Angus und Hank sollten sich mit eine paar Banditen treffen um zu handeln. Sie wurden nie wieder gesehen.","앵거스와 행크는 거래를 위해 강도들과 만나기로 했다. 그들은 그 후로 두 다시 목격되지 않았다.","","False","TOPIC_Addon_SkipsGrog_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:56","Die Suche von Morgan und Bill blieb erfolglos.","모건과 빌의 수색은 성과가 없었다.","","False","TOPIC_Addon_SkipsGrog_3","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:57","Skip hat seine 20 Flaschen Grog wieder und ist glücklich.","스킵이 그의 그로그 20병을 되찾고 행복해하고 있다.","","False","TOPIC_Addon_SkipsGrog_4","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:58","Die Höhle ist wohl in dem Talkessel östlich des Lagers. Direkt bei dem See.","동굴은 야영지 동쪽 분지에 있는 것 같다. 호수 바로 옆에 말이다.","","False","TOPIC_Addon_SkipsGrog_5","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:59","Angus und Hank hatten östlich des Lagers eine Höhle. Alligator Jack könnte mehr darüber wissen.","앵거스와 행크는 야영지 동쪽에 동굴을 가지고 있었다. 앨리게이터 잭이 그에 대해 더 잘 알지도 모른다.","","False","TOPIC_Addon_SkipsGrog_6","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:61","Der Mörder von Angus und Hank","앵거스와 행크의 살인자","","False","TOPIC_Addon_KillJuan","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:62","Ein Typ namens Juan war an  dem Handel mit den Banditen beteiligt. Er soll sich irgendwo im Sumpf verstecken.","후안이라는 녀석이 강도들과의 거래에 가담해 있었다. 그는 늪지대 어딘가에 숨어 있다고 한다.","","False","TOPIC_Addon_KillJuan_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:63","Also Juan ist für den Mord an Hank und Angus verantwortlich. Er hat den beiden aufgelauert und sie dann getötet.","즉 후안이 행크와 앵거스의 살해에 책임이 있다는 것이다. 그는 두 사람을 매복해 있다가 살해했다.","","False","TOPIC_Addon_KillJuan_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:64","Bill war völlig fertig, als ich ihm von Angus und Hanks Tod unterrichtet haben. Er will den Namen des Mörders.","빌은 내가 앵거스와 행크의 죽음을 알렸을 때 완전히 넋이 나갔다. 그는 살인자의 이름을 원하고 있다.","","False","TOPIC_Addon_KillJuan_3","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:65","Ich soll Juan töten. Als Rache für Angus und Hank","나는 앵거스와 행크의 복수로 후안을 죽여야 한다.","","False","TOPIC_Addon_KillJuan_4","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:66","Juan ist erledigt. Bill war zeimlich zufrieden.","후안은 끝났다. 빌은 상당히 만족했다.","","False","TOPIC_Addon_KillJuan_5","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:68","Razorjagd","레이저 사냥","","False","TOPIC_Addon_ClearCanyon","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:69","Greg möchte, dass ich Morgans Job übernehme und den Canyon von Viechern säubere.","그렉은 내가 모건의 일을 이어받아 협곡의 괴물들을 소탕해 주기를 원한다.","","False","TOPIC_Addon_ClearCanyon_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:70","Greg meint, ich kann mir ein paar von den Jungs mitnehmen.","그렉은 부하들 중 몇 명을 데려가도 좋다고 말했다.","","False","TOPIC_Addon_ClearCanyon_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:71","Es geht wohl aussschließlich um Razor.","아무래도 오직 레이저에 관한 이야기인 모양이다.","","False","TOPIC_Addon_ClearCanyon_3","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:72","Greg schien sogar ein bisschen beeindruckt zu sein, dass ich alle Razor im Canyon getötet habe.","그렉은 내가 협곡의 모든 레이저를 죽인 것에 대해 조금은 감명받은 듯했다.","","False","TOPIC_Addon_ClearCanyon_4","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:74","Spioniere bei den Banditen.","강도 정탐하기.","","False","TOPIC_Addon_ScoutBandits","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:75","Ich soll für Greg rausfinden, warum die Banditen überhaupt in dieses Tal gekommen sind.","나는 그렉을 위해 강도들이 애초에 이 계곡에 오게 된 이유를 알아내야 한다.","","False","TOPIC_Addon_ScoutBandits_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:76","Ich Greg über die Goldmine informiert.","금광에 대해 그렉에게 알렸다.","","False","TOPIC_Addon_ScoutBandits_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:78","Malcom","말콤","","False","TOPIC_Addon_MalcomsStunt","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:79","Owen will wissen, ob sein Freund Malcom noch lebt. Er ist zusammen mit einem Lurker in das Tiefe Loch nah an der Lagerstelle gefallen.","오웬은 그의 친구 말콤이 아직 살아있는지 알고 싶어 한다. 그는 야영지 근처의 깊은 구멍으로 러커와 함께 떨어졌다.","","False","TOPIC_Addon_MalcomsStunt_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:80","Owen hat gesagt, dass dort unten Wasser ist und Malcom zunächst noch gelebt hat. Aber nach einer Weile war alles still.","오웬의 말로는 아래쪽에 물이 있고 말콤은 처음에는 살아있었다고 한다. 하지만 잠시 후에 모든 것이 조용해졌다.","","False","TOPIC_Addon_MalcomsStunt_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:81","Ich habe Owen die Nachricht von dem Tod Malcoms gebracht. er nahm sie sehr gefasst auf.","말콤의 죽음에 대한 소식을 오웬에게 전했다. 그는 그것을 아주 차분하게 받아들였다.","","False","TOPIC_Addon_MalcomsStunt_3","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:85","Händler bei den Piraten","해적과의 거래","","False","Topic_Addon_PIR_Trader","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:88","Lehrer bei den Piraten","해적에게 배우기","","False","Topic_Addon_PIR_Teacher","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:89","Alligator Jack kann mir zeigen, wie ich Tieren das Fell abziehe oder ihre Zähne herausbreche. Außerdem kann er mich im Bogenschießen unterrichten.","앨리게이터 잭은 동물들의 가죽을 벗기거나 이빨을 뽑는 법을 가르쳐 줄 수 있다. 게다가 그는 내게 궁술도 가르쳐 줄 수 있다.","","False","Topic_Addon_PIR_Teacher_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:93","Die Banditen haben eine Goldmine. Das ist also der Grund, warum sie hier sind.","강도들에게는 금광이 있다. 그래서 그들이 여기에 있는 거다.","","False","Log_Text_Addon_ScoutBandits","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:97","Henry kann mir zeigen, wie man mit Zweihandwaffen und der Armbrust kämpft.","헨리는 양손 무기와 석궁으로 싸우는 법을 보여줄 수 있다.","","False","Log_Text_Addon_HenryTeach","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:98","Morgan kann mir zeigen, wie man mit Einhandwaffen kämpft.","모건은 한손 무기로 싸우는 법을 가르쳐 줄 수 있다.","","False","Log_Text_Addon_MorganTeach","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:99","Brandon kann mir zeigen, wie ich stärker und geschickter werde.","브랜든은 내가 더 강해지고 민첩해지는 법을 가르쳐 줄 수 있다.","","False","Log_Text_Addon_BrandonTeach","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:103","Garret ist der Händler bei den Piraten. Bei ihm bekomme ich alles, außer Schnaps.","가렛은 해적들의 상인이다. 그에게서는 독주를 제외한 모든 것을 구할 수 있다.","","False","Log_Text_Addon_GarettTrade","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:105","Samuel ist der Schnapsbrenner. Bei ihm bekomme ich jegliche Art von Alkohol.","사무엘은 밀주 제조업자다. 그에게서는 온갖 종류의 술을 구할 수 있다.","","False","Log_Text_Addon_SamuelTrade","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:109","Zutaten für die Rune 'Wirbelwind´: 1 Flügel","'회오리바람' 룬의 재료: 날개 1개","","False","Log_Text_Addon_TalentRune_Whirlwind","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:110","Zutaten für die Rune 'Eislanze': 1 Gletscherquartz","'얼음 창' 룬의 재료: 빙하 석영 1개","","False","Log_Text_Addon_TalentRune_Icelance","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:111","Zutaten für die Rune 'Geysir': 1 Aquamarin","'간헐천' 룬의 재료: 아쿠아마린 1개","","False","Log_Text_Addon_TalentRune_Geyser","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:112","Zutaten für die Rune 'Wasserfaust': 1 Aquamarin und 1 Bergkristall","'물의 주먹' 룬의 재료: 아쿠아마린 1개와 수정 1개","","False","Log_Text_Addon_TalentRune_Waterfist","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:113","Zutaten für die Rune 'Unwetter': 1 Gletscherquartz und 1 Flügel","'폭풍' 룬의 재료: 빙하 석영 1개와 날개 1개","","False","Log_Text_Addon_TalentRune_Thunderstorm","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:124","Bennet sitzt im Knast","베넷이 감옥에 갇혔다.","","False","TOPIC_RescueBennet","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:126","Wenn es mir nicht schnell gelingt Bennets Unschuld zu beweisen, kann Lee für Nichts garantieren. Seine Leute würden lieber heute als morgen die Stadt angreifen um Bennet selbst rauszuholen.","베넷의 무죄를 조속히 증명하지 못하면, 리도 아무런 보장을 할 수 없다. 그의 부하들은 당장이라도 도시를 공격해 베넷을 직접 꺼내오려 할 것이다.","","False","TOPIC_RESCUEBENNET_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:127","Der Schmied Bennet ist in der Stadt von den Paaldinen verhaftet worden.","대장장이 베넷이 도시에서 팔라딘들에게 체포되었다.","","False","TOPIC_RESCUEBENNET_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:128","Bennet soll einen der Paladine ermordet haben. Hodges, sein Gehilfe, bezeugt seine Unschuld, traut sich aber nicht in die Stadt.","베넷이 팔라딘 중 한 명을 살해했다고 한다. 그의 조수 호지스는 그의 무죄를 증언하지만, 감히 도시에 들어오지 못하고 있다.","","False","TOPIC_RESCUEBENNET_3","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:129","Das Tagebuch ist der Beweis, den ich brauche um Bennet zu entlasten.","일기는 베넷의 혐의를 벗기기 위해 필요한 증거다.","","False","TOPIC_RESCUEBENNET_4","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:130","Cornelius, der Sekretär des Stadthalters, ist also der Zeuge. Er behauptet, den Mord beobachtet zu haben.","영주의 비서 코르넬리우스가 바로 그 목격자다. 그는 살인 사건을 목격했다고 주장하고 있다.","","False","TOPIC_RESCUEBENNET_5","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:131","Cornelius weigert sich mir mir zu reden.","코르넬리우스는 나와의 대화를 거부하고 있다.","","False","TOPIC_RESCUEBENNET_6","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:132","Für 2000 Goldstücke, wäre Cornelius bereit mit mir zu reden.","금화 2000개를 준다면, 코르넬리우스는 나와 대화할 용의가 있다고 한다.","","False","TOPIC_RESCUEBENNET_7","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:133","Cornelius hat gelogen, man hat ihn bezahlt um Bennet in den Kanst zu bringen. Er will mir allerdings nicht verraten, wer ihn Bezahlt hat, er schlottert vor Angst.","코르넬리우스는 거짓말을 했다. 베넷을 감옥에 집어넣기 위해 매수를 당했던 것이다. 하지만 그는 공포에 질려 누가 자신을 매수했는지는 말하려 하지 않는다.","","False","TOPIC_RESCUEBENNET_8","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:134","Bennet geht es gar nicht gut. Er würde alles dafür tun aus dem Knast zu entkommen.","베넷의 상황은 전혀 좋지 않다. 그는 감옥에서 탈출할 수만 있다면 뭐든지 할 판이다.","","False","TOPIC_RESCUEBENNET_9","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:135","Einer der Paladine, Lothar, ist ermordet worden. Lord Hagen kann mir anscheinend mehr erzählen, er leitet die Untersuchung.","팔라딘 중 한 명인 로타르가 살해당했다. 헤이건 경이 조사를 지휘하고 있으니 그가 더 많은 이야기를 해줄 수 있을 것이다.","","False","TOPIC_RESCUEBENNET_10","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:136","Es gibt einen einen Zeugen, der Bennet gesehen haben will. Ich werde ihn wohl finden müssen, um die Wahrheit ans Licht zu bringen.","베넷을 보았다고 주장하는 목격자가 있다. 진실을 밝혀내려면 그를 찾아야 할 것 같다.","","False","TOPIC_RESCUEBENNET_11","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:138","Ich brauche ein Schiff","배가 필요하다.","","False","Topic_Ship","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:139","Lee meint, die beste Möglichkeit an das Schiff der Paladine zu kommen ist ein Ermächtigungsschreiben des Richters. Das wird er mir aber wohl nicht freiwillig geben.","리 경의 말로는 팔라딘들의 배를 손에 넣는 가장 좋은 방법은 판사의 위임장을 얻는 것이라고 한다. 하지만 그가 자발적으로 그것을 내줄 리는 없다.","","False","TOPIC_Ship_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:140","Der gute alte Lee. Er hat einen gefälschten Brief, der mich ermächtigt auf das Schiff der Paladine zu kommen.","믿음직한 리. 그가 팔라딘들의 배에 탈 수 있도록 권한을 주는 위조 편지를 가지고 있다.","","False","TOPIC_Ship_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:141","Wie es aussieht, muss ich diese seltsame Insel des Feindes erreichen. Doch dafür benötige ich erst einmal ein Schiff, eine Mannschaft und einen Kapitän.","보기에는 적들의 그 이상한 섬에 도달해야만 할 것 같다. 하지만 그러기 위해서는 우선 배와 선원, 그리고 선장이 필요하다.","","False","TOPIC_SHIP_3","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:142","Mit dem Ermächtigungsschreiben des Richters sollte es für mich kein Problem mehr sein, das Schiff in meinen Besitz zu bringen. Was Lee wohl dazu sagen wird?","판사의 위임장이 있다면 배를 차지하는 것은 문제도 아닐 것이다. 리가 과연 뭐라고 할까?","","False","TOPIC_Ship_4","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:144","Ohne Mannschaft keine Reise","선원 없이는 항해할 수 없다.","","False","Topic_Crew","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:145","Was meine Mannschaft angeht, konnte Lee mir auch nicht viel weiterhelfen. Er mient aber, dass ich nur Leute mitnehmen soll, denen ich auch vertraue. Außerdem soll ich mal Bennet fragen, er könnte interesse haben.","선원에 대해서는 리도 크게 도움을 주지 못했다. 하지만 그는 내가 신뢰할 수 있는 사람들만 데려가야 한다고 말했다. 게다가 베넷에게도 물어보라고 했다. 그도 관심이 있을지 모른다.","","False","TOPIC_Crew_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:146","Lee brennt darauf das Festland wieder zu sehen. Er hat mir angeboten mich zu unterstützen. Einen besseren Kampflehrer werde ich wohl kaum finden.","리는 본토를 다시 보기를 학선하고 있다. 그는 나를 돕겠다고 제안했다. 그만큼 훌륭한 전투 교관은 어디에서도 찾기 힘들 것이다.","","False","TOPIC_Crew_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:147","Diego will natürlich auch mit. Er will Khorinis lieber gestern als heute verlassen. Er Könnte mir zeigen wie ich geschickter werde und mich zu einem guten Bogenschützen ausbilden. Schlösser knacken kann er mir ebenfalls beibringen.","디에고도 당연히 같이 가고 싶어 한다. 그는 코리니스를 당장이라도 떠나고 싶어 한다. 그는 내가 더 민첩해지는 법을 보여주고 훌륭한 궁수로 훈련해 줄 수 있다. 자물쇠 따는 법도 가르쳐 줄 수 있다.","","False","TOPIC_Crew_3","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:148","Die Aussicht auf reiche Beute hat Biff überzeugen können mich auf meiner Reise zu begleiten. So lange er genug Gold bekommt, kann ich auf ihn zählen.","막대한 전리품에 대한 기대감이 비프를 설득하여 나와 함께 여행하게 만들었다. 충분한 금만 받는다면 그를 믿어도 좋다.","","False","TOPIC_Crew_4","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:149","Angar ist über jede Meile dankbar, die zwischen ihm und dem Minental liegt. Er hat angeboten, mich auf der Reise zu begleiten","앙가르는 자신과 광산 계곡 사이의 거리가 멀어질수록 감사해하고 있다. 그는 나와 함께 여행하겠다고 제안했다.","","False","TOPIC_Crew_5","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:150","Mario, ein ehemaliger Seesoldat hat mich in der Hafenkneipe angesprochen und will mit auf das Schiff.","전직 해병이었던 마리오가 항구 선술집에서 나에게 말을 걸어왔고 배에 타기를 원하고 있다.","","False","TOPIC_Crew_6","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:151","Mario scheint ein fähiger Mann im Schiffskampf zu sein. Vielleicht kann ich bei ihm noch was lernen.","마리오는 해상전에서 유능한 인물처럼 보인다. 어쩌면 그에게서 뭔가를 더 배울 수 있을지도 모른다.","","False","TOPIC_Crew_7","",""
