"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:121","Deine Strafe wirst du trotzdem in voller Höhe zahlen.","그럼에도 너는 벌금을 전액 지불해야 할 것이다.","","False","DIA_Hagen_PMSchulden_04_14","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:123","Also, willst du bezahlen?","자, 지불하겠나?","","False","DIA_Hagen_PMSchulden_04_15","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:132","Ich habe nicht genug Gold!","금이 충분하지 않아!","","False","DIA_Hagen_PMSchulden_Info.DIA_Hagen_PMSchulden.DIA_Hagen_PETZMASTER_PayLater","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:133","Wieviel war es nochmal?","얼마였지?","","False","DIA_Hagen_PMSchulden_Info.DIA_Hagen_PMSchulden.DIA_Hagen_PMSchulden_HowMuchAgain","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:136","Ich will die Strafe zahlen.","벌금을 내겠다.","","False","DIA_Hagen_PMSchulden_Info.DIA_Hagen_PMSchulden.DIA_Hagen_PETZMASTER_PayNow","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:143","Wie viel war es noch mal?","얼마였지?","","False","DIA_Hagen_PMSchulden_HowMuchAgain_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:148","Ich habe nicht genug Gold!","금이 충분하지 않아!","","False","DIA_Hagen_PMSchulden_HowMuchAgain.DIA_Hagen_PMSchulden.DIA_Hagen_PETZMASTER_PayLater","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:149","Wieviel war es nochmal?","얼마였지?","","False","DIA_Hagen_PMSchulden_HowMuchAgain.DIA_Hagen_PMSchulden.DIA_Hagen_PMSchulden_HowMuchAgain","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:152","Ich will die Strafe zahlen.","벌금을 내겠다.","","False","DIA_Hagen_PMSchulden_HowMuchAgain.DIA_Hagen_PMSchulden.DIA_Hagen_PETZMASTER_PayNow","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:186","Dein Ruf eilt dir voraus. Du hast gegen die Gesetze der Stadt verstoßen.","너에 대한 소문은 자지러지는군. 도시의 법을 위반했겠다.","","False","DIA_Hagen_PETZMASTER_04_00","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:191","Du hast dir ganz schön was eingebrockt.","아주 큰 곤경에 빠졌군그래.","","False","DIA_Hagen_PETZMASTER_04_01","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:192","Mord ist ein schweres Vergehen!","살인은 중대한 범죄다!","","False","DIA_Hagen_PETZMASTER_04_02","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:197","Abgesehen von deinen anderen Straftaten.","네가 저지른 다른 범죄들은 말할 것도 없고.","","False","DIA_Hagen_PETZMASTER_04_03","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:200","Die Wachen haben Befehl, jeden Mörder auf der Stelle zu richten.","경비병들에게는 살인자를 그 자리에서 처단하라는 명령이 내려져 있다.","","False","DIA_Hagen_PETZMASTER_04_04","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:201","Niemand will, dass hier in der Stadt gemordet wird. Aber du kannst deine Reue zeigen, indem du deine Strafe zahlst.","이 도시에서 살인은 용납될 수 없다. 하지만 벌금을 내면 뉘우치는 모습을 보일 수는 있겠지.","","False","DIA_Hagen_PETZMASTER_04_05","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:206","Du bist des Diebstahls angeklagt!","너는 절도죄로 기소되었다!","","False","DIA_Hagen_PETZMASTER_04_06","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:209","Abgesehen von den anderen Dingen, die ich gehört habe.","내가 들은 다른 일들은 말할 것도 없고.","","False","DIA_Hagen_PETZMASTER_04_07","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:212","Das ist ein Verstoß gegen die Gesetze der Stadt. Du wirst eine Strafe dafür zahlen.","이것은 도시의 법을 위반한 것이다. 너는 그에 대한 벌금을 내야 할 것이다.","","False","DIA_Hagen_PETZMASTER_04_08","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:219","Du bist in eine Schlägerei verwickelt gewesen. Damit hast du gegen die Gesetze gehandelt.","너는 패싸움에 휘말렸다. 그것으로 법을 어긴 것이다.","","False","DIA_Hagen_PETZMASTER_04_09","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:223","Und was sollte das mit den Schafen?","그리고 양들은 대체 어찌 된 영문이지?","","False","DIA_Hagen_PETZMASTER_04_10","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:226","Ein Verstoß gegen die Gesetze der Stadt - ist ein Verstoß gegen die Gesetze Innos'.","도시의 법을 위반하는 것은 이노스의 율법을 거스르는 것이다.","","False","DIA_Hagen_PETZMASTER_04_11","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:227","Also wirst du dafür bezahlen.","그러니 그에 대한 대가를 치르게 될 것이다.","","False","DIA_Hagen_PETZMASTER_04_12","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:235","Du hast dich an unseren Schafen vergriffen - das wollte ich erst gar nicht glauben.","우리의 양을 건드리다니 — 처음에는 믿고 싶지도 않았어.","","False","DIA_Hagen_PETZMASTER_04_13","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:236","Warum muss ich mich mit solchen Lappalien beschäftigen?","왜 내가 이런 하찮은 일까지 신경 써야 하지?","","False","DIA_Hagen_PETZMASTER_04_14","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:237","Du wirst eine Entschädigung zahlen müssen!","배상금을 지불해야 할 것이다!","","False","DIA_Hagen_PETZMASTER_04_15","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:242","Wie viel?","얼마나?","","False","DIA_Hagen_PETZMASTER_15_16","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:249","Ich habe nicht genug Gold!","금이 충분하지 않아!","","False","DIA_Hagen_PETZMASTER_Info.DIA_Hagen_PETZMASTER.DIA_Hagen_PETZMASTER_PayLater","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:252","Ich will die Strafe zahlen.","벌금을 내겠다.","","False","DIA_Hagen_PETZMASTER_Info.DIA_Hagen_PETZMASTER.DIA_Hagen_PETZMASTER_PayNow","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:258","Ich will die Strafe zahlen!","벌금을 내겠다!","","False","DIA_Hagen_PETZMASTER_PayNow_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:260","Gut! Ich werde dafür sorgen, dass es jeder in der Stadt erfährt - damit wäre dein Ruf einigermaßen wiederhergestellt.","좋다! 도시의 모든 사람이 알도록 하마 — 그걸로 네 평판도 어느 정도 회복될 테지.","","False","DIA_Hagen_PETZMASTER_PayNow_04_01","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:274","Ich habe nicht genug Gold!","금이 충분하지 않아!","","False","DIA_Hagen_PETZMASTER_PayLater_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:275","Dann sieh zu, dass du das Gold so schnell wie möglich beschaffst.","그렇다면 최대한 빨리 금을 마련하도록 해라.","","False","DIA_Hagen_PETZMASTER_PayLater_04_01","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:276","Und ich warne dich: Wenn du dir noch was zu schulden kommen lässt, wird die Sache noch schlimmer für dich!","경고하겠는데, 또다시 죄를 짓다가는 너에게 훨씬 더 끔찍한 일이 벌어질 것이다!","","False","DIA_Hagen_PETZMASTER_PayLater_04_02","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:308","Ich habe schon von dir gehört.","너에 대한 이야기는 이미 들었다.","","False","DIA_Lord_Hagen_Hallo_04_00","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:312","Lothar hat mir berichtet, daß du mich sprechen willst.","로타르가 네가 나를 만나고 싶어 한다고 보고했지.","","False","DIA_Lord_Hagen_Add_04_03","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:313","Du bist der Fremde, der das Auge Innos' gefordert hat.","네가 바로 이노스의 눈을 요구했던 그 이방인이구나.","","False","DIA_Lord_Hagen_Hallo_04_01","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:316","Ich bin Lord Hagen.","나는 헤이건 경이다.","","False","DIA_Lord_Hagen_Hallo_04_02","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:317","Paladin des Königs, Streiter unseres Herrn Innos und oberster Befehlshaber von Khorinis.","왕국의 팔라딘이자, 우리 주 이노스의 전사요, 코리니스의 최고 사령관이지.","","False","DIA_Lord_Hagen_Hallo_04_03","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:318","Ich habe viel zu tun. Also verschwende nicht meine Zeit, sondern sag mir, warum du hier bist.","나도 할 일이 많다. 내 시간을 낭비하지 말고 여기에 온 이유를 말해라.","","False","DIA_Lord_Hagen_Hallo_04_04","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:330","Ich bringe ein Friedensangebot der Söldner!","용병들이 보낸 평화 제안을 가지고 왔다!","","False","DIA_Lord_Hagen_Frieden.description","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:344","Ich bringe ein Friedensangebot der Söldner!","용병들이 보낸 평화 제안을 가지고 왔다!","","False","DIA_Lord_Hagen_Frieden_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:346","(brummig) Hm - zeig' her!","(툴툴거리며) 흠 — 어디 보자!","","False","DIA_Lord_Hagen_Frieden_04_01","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:348","Ich kenne General Lee. Ich kenne auch die Umstände, unter denen er damals zur Strafarbeit in der Kolonie verurteilt wurde.","나는 리 장군을 잘 안다. 그가 과거에 어떤 사정으로 식민지의 강제 노동에 처해졌는지도 알지.","","False","DIA_Lord_Hagen_Frieden_04_02","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:349","Ich halte ihn für einen ehrenhaften Mann. Ich bin bereit, ihm Absolution zu erteilen - nur ihm!","나는 그를 명예로운 사람으로 여긴다. 그에게 — 오직 그에게만 사면령을 내릴 용의가 있다!","","False","DIA_Lord_Hagen_Frieden_04_03","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:350","Für seine Männer gilt das nicht. Die meisten von ihnen sind ehrlose Halsabschneider und haben ihre Strafe verdient!","그의 부하들에게는 해당하지 않는다. 그들 대부분은 명예도 없는 칼잡이들이며 벌을 받아 마땅해!","","False","DIA_Lord_Hagen_Frieden_04_04","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:351","Ihnen werde ich garantiert keine Absolution erteilen. Richte ihm das aus.","그 자들에게 사면령을 내릴 일은 절대 없다. 그에게 그렇게 전해라.","","False","DIA_Lord_Hagen_Frieden_04_05","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:355","War das alles?","그게 다인가?","","False","DIA_Lord_Hagen_Frieden_04_06","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:370","Die Armeen des Bösen versammeln sich ganz in unserer Nähe.","악의 군단이 바로 우리 근처에 집결하고 있다.","","False","DIA_Lord_Hagen_Armee.description","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:384","Die Armeen des Bösen versammeln sich ganz in unserer Nähe. Im Minental.","민엔탈 말인가? 우리는 그곳에 원정대를 파견했다. 통행로가 오크들에게 점거당했다는 보고도 접수한 바 있지.","","False","DIA_Lord_Hagen_Armee_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:385","Im Minental? Wir haben eine Expedition dorthin entsandt. Wir kennen ebenfalls Berichte, die besagen, dass der Pass dorthin von Orks besetzt ist.","민엔탈 말인가? 우리는 그곳에 원정대를 파견했다. 통행로가 오크들에게 점거당했다는 보고도 접수한 바 있지.","","False","DIA_Lord_Hagen_Armee_04_01","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:386","Aber von einer Armee des Bösen ist bisher nichts zu mir vorgedrungen.","하지만 악의 군단에 대한 이야기는 내게 들어온 바 없다.","","False","DIA_Lord_Hagen_Armee_04_02","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:389","Ist das nur ein Trick, der mich glauben lassen soll, es wäre nötig, eine Allianz mit den Söldnern einzugehen?","용병들과 동맹을 맺을 필요가 있다고 나를 믿게 만들려는 수작 아니냐?","","False","DIA_Lord_Hagen_Armee_04_03","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:390","Nein.","아니다.","","False","DIA_Lord_Hagen_Armee_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:393","(skeptisch) Was für eine Armee soll das sein?","(회의적으로) 대체 어떤 군단이라는 거지?","","False","DIA_Lord_Hagen_Armee_04_05","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:394","Es sind Drachen, die Scharen von Dienerkreaturen um sich versammeln.","수많은 하수인 무리를 거느린 드래곤들이다.","","False","DIA_Lord_Hagen_Armee_15_06","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:395","Drachen? Laut der alten Schriften ist es viele Jahrhunderte her, dass Drachen das letzte Mal gesichtet wurden.","드래곤이라고? 고대 문서에 따르면 드래곤이 목격된 것은 수 세기 전의 일이다.","","False","DIA_Lord_Hagen_Armee_04_07","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:396","Sag mir - warum sollte ich deinen Worten Glauben schenken?","말해 보라 — 내가 왜 네 말을 믿어야 하지?","","False","DIA_Lord_Hagen_Armee_04_08","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:397","Die Frage ist doch nicht, ob du mir glauben kannst. Die Frage ist, kannst du es dir leisten, mir NICHT zu glauben, wenn ich die Wahrheit sage.","문점은 내가 믿을 수 있느냐가 아닙니다. 내가 진실을 말할 때, 믿지 않았다가 감당할 수 있겠느냐는 거지요.","","False","DIA_Lord_Hagen_Armee_15_09","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:398","Solange ich keinen Beweis habe, kann ich mir nicht leisten, noch mehr Männer dorthin zu schicken.","증거가 없는 한, 나는 더 많은 병사를 그곳에 보낼 여유가 없다.","","False","DIA_Lord_Hagen_Armee_04_10","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:411","Ich soll dir also einen Beweis bringen?","그럼 내게 증거를 가져오라는 말씀인가?","","False","DIA_Lord_Hagen_Proof.description","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:425","Ich soll dir also einen Beweis bringen?","그럼 내게 증거를 가져오라는 말씀인가?","","False","DIA_Lord_Hagen_Proof_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:430","Genau. Überquere den Pass und mache dich auf den Weg ins Minental. Suche dort nach der Expedition - und wenn du sie gefunden hast, sprich mit Kommandant Garond.","그렇다. 통행로를 건너 민엔탈로 가라. 그곳에서 원정대를 찾고 — 찾거든 사령관 가론드와 대화해라.","","False","DIA_Lord_Hagen_Proof_04_01","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:431","Wenn jemand weiß, wie die Situation vor Ort ist, dann er.","현지 상황을 아는 사람이 있다면 그뿐일 테니까.","","False","DIA_Lord_Hagen_Proof_04_02","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:432","Falls sich deine Worte bestätigen, dann bin ich bereit, dir zu helfen.","네 말이 사실로 드러난다면, 너를 도울 용의가 있다.","","False","DIA_Lord_Hagen_Proof_04_03","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:433","Das heißt, du wirst mir das Auge Innos' aushändigen?","그렇다면 내게 이노스의 눈을 내어주겠다는 뜻인가?","","False","DIA_Lord_Hagen_Proof_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:434","Das Auge Innos' ... gut. Bring mir den Beweis, dann sorge ich dafür, dass es dir gestattet wird, das Amulett anzulegen.","이노스의 눈이라... 좋다. 증거를 가져와라. 그러면 네가 부적을 착용할 수 있도록 조치하마.","","False","DIA_Lord_Hagen_Proof_04_05","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:435","Dann kann ich sagen, ich habe dein Wort in dieser Sache?","그럼 이 일에 대한 당신의 약속을 믿어도 되겠지?","","False","DIA_Lord_Hagen_Proof_15_06","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:436","Das kannst du - denn du hast es.","그렇다 — 약속했으니 말이다.","","False","DIA_Lord_Hagen_Proof_04_07","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:463","Was weißt du über das Auge Innos'?","이노스의 눈에 대해 아는 게 있나?","","False","DIA_Lord_Hagen_Auge.description","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:473","Was weißt du über das Auge Innos'?","이노스의 눈에 대해 아는 게 있나?","","False","DIA_Lord_Hagen_Auge_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:474","Es ist ein göttliches Artefakt. (nachdenklich) In den alten Prophezeiungen wird es im Zusammenhang mit Drachen erwähnt.","신성한 유물이지. (생각에 잠겨) 고대 예언에서는 드래곤과 연관되어 언급된다.","","False","DIA_Lord_Hagen_Auge_04_01","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:475","Doch die Schriften sagen auch, dass nur ein Erwählter Innos' es tragen kann.","하지만 문서에도 이노스의 선택받은 자만이 그것을 착용할 수 있다고 적혀 있지.","","False","DIA_Lord_Hagen_Auge_04_02","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:479","Ich BIN ein Erwählter Innos'!","내가 바로 이노스의 선택받은 자다!","","False","DIA_Lord_Hagen_Auge_15_03","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:480","Dann wird es dir vielleicht möglich sein, das Amulett anzulegen.","그렇다면 네가 그 부적을 착용할 수 있을지도 모르겠군.","","False","DIA_Lord_Hagen_Auge_04_04","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:493","Wie soll ich über den Pass kommen?","어떻게 통행로를 건너야 하지?","","False","DIA_Lord_Hagen_Pass.description","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:507","Wie soll ich über den Pass kommen?","어떻게 통행로를 건너야 하지?","","False","DIA_Lord_Hagen_Pass_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:508","Ich gebe dir den Schlüssel für das Tor am Pass. Doch du wirst deinen Weg durch die Reihen der Orks finden müssen.","통행로 문 열쇠를 주겠다. 하지만 오크들의 대열을 뚫고 지나가는 건 네 몫이다.","","False","DIA_Lord_Hagen_Pass_04_01","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:509","Möge Innos dich schützen.","이노스의 가호가 있기를.","","False","DIA_Lord_Hagen_Pass_04_02","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:538","Ich suche ein metallisches Ornament.","금속 장식물을 찾고 있다.","","False","DIA_Addon_Lord_Hagen_Ornament.description","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:552","Ich suche ein metallisches Ornament. Es müsste am Steinkreis bei Lobarts Hof gewesen sein.","금속 장식물을 찾고 있다. 로바트의 농장 근처 돌무덤에 있었을 것이다.","","False","DIA_Addon_Lord_Hagen_GiveOrnament_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:553","Wenn du dieses Teil hier meinst ... wir hatten den Verdacht, dass es eine magische Rune ist, aber das Ding ist völlig wertlos.","이 물건을 말하는 거라면... 마법 룬일 거라고 의심하긴 했지만, 완전히 쓸모없는 물건이더군.","","False","DIA_Addon_Lord_Hagen_GiveOrnament_04_01","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:554","Von mir aus kannst du es haben. Ich habe keine Verwendung dafür.","원한다면 가져가도 좋다. 내겐 쓸모가 없으니.","","False","DIA_Addon_Lord_Hagen_GiveOrnament_04_02","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:571","Warum seid ihr nach Khorinis gekommen?","어째서 코리니스에 온 거지?","","False","DIA_Lord_Hagen_Khorinis.description","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:585","Warum seid ihr nach Khorinis gekommen?","어째서 코리니스에 온 거지?","","False","DIA_Lord_Hagen_Khorinis_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:586","Wir sind in wichtiger Mission für das Königreich unterwegs. Unser Befehl kommt direkt von König Rhobar.","우리는 왕국을 위한 중대한 임무를 수행 중이다. 우리의 명령은 로바르 국왕에게서 직접 하달된 것이다.","","False","DIA_Lord_Hagen_Khorinis_04_01","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:587","Ich sagte dir, dass wir eine Expedition ins Minental geschickt haben. Sie ist der Grund unserer Anwesenheit.","민엔탈에 원정대를 보냈다고 말했잖나. 그게 우리가 이곳에 있는 이유다.","","False","DIA_Lord_Hagen_Khorinis_04_02","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:600","Was machen deine Männer im Minental?","부하들이 민엔탈에서 뭘 하고 있나?","","False","DIA_Lord_Hagen_Minental.description","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:614","Was machen deine Männer im Minental?","부하들이 민엔탈에서 뭘 하고 있나?","","False","DIA_Lord_Hagen_Minental_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:618","Ich sehe keinen Grund, dir das zu verraten!","너에게 그럴 이유를 설명할 필요는 없다!","","False","DIA_Lord_Hagen_Minental_04_01","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:624","Du warst schon dort. Du solltest es wissen.","너도 거기 가봤잖나. 알 만할 텐데.","","False","DIA_Lord_Hagen_Minental_04_02","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:628","Na schön, da du ohnehin dorthin gehen wirst, kann ich es dir ebenso gut verraten.","좋아, 어차피 거기로 갈 테니 말해 주지.","","False","DIA_Lord_Hagen_Minental_04_03","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:631","Der Grund dafür ist das magische Erz. Es ist von kriegsentscheidender Wichtigkeit.","그 이유는 바로 마법 광석이다. 전쟁의 승패를 좌우할 만큼 중요하지.","","False","DIA_Lord_Hagen_Minental_04_04","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:632","Ohne genügend Waffen aus magischem Erz hat die Armee des Königs nicht die geringste Chance gegen die Elitekrieger der Orks.","마법 광석으로 만든 무기가 충분하지 않으면, 국왕의 군단은 오크의 정예 전사들을 상대로 조금의 승산도 없다.","","False","DIA_Lord_Hagen_Minental_04_05","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:635","Und die Erzminen hier auf der Insel sind die letzten, zu denen wir noch Zugang haben.","그리고 이 섬에 있는 광산들은 우리가 접근할 수 있는 마지막 광산들이지.","","False","DIA_Lord_Hagen_Minental_04_06","",""
