"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:344","Wollt ihr wohl damit aufhören!?","그거 당장 안 멈출래!?","","False","SVM_1_WillYouStopFighting","",""
"Scripts/Content/Story/SVM.d:346","Stirb, Mistkerl!","죽어라, 개자식!","","False","SVM_1_KillEnemy","",""
"Scripts/Content/Story/SVM.d:347","Das war's für dich, Penner.","이런 쓰레기 같은 놈, 네 꼴은 여기까지다.","","False","SVM_1_EnemyKilled","",""
"Scripts/Content/Story/SVM.d:348","Ein Mistvieh weniger!","괴물 놈 하나 줄었군!","","False","SVM_1_MonsterKilled","",""
"Scripts/Content/Story/SVM.d:349","Versuch nie wieder, mich zu bestehlen!","다신 내 물건에 손대지 마라!","","False","SVM_1_ThiefDown","",""
"Scripts/Content/Story/SVM.d:350","Lass in Zukunft die Finger von Sachen, an denen du nichts zu suchen hast!","앞으로는 네 것이 아닌 물건에 손대지 마라!","","False","SVM_1_rumfummlerDown","",""
"Scripts/Content/Story/SVM.d:351","Tu das nie wieder! Das sind unsere Schafe!","두 번 다시 그딴 짓 마라! 그건 우리 양들이란 말이야!","","False","SVM_1_SheepAttackerDown","",""
"Scripts/Content/Story/SVM.d:352","Stirb, Mörder!","죽어라, 살인마!","","False","SVM_1_KillMurderer","",""
"Scripts/Content/Story/SVM.d:353","So ein saublödes Vieh!","정말 멍청한 짐승이군!","","False","SVM_1_StupidBeastKilled","",""
"Scripts/Content/Story/SVM.d:354","Leg dich nie wieder mit mir an!","두 번 다시 나와 싸우려 들지 마라!","","False","SVM_1_NeverHitMeAgain","",""
"Scripts/Content/Story/SVM.d:355","Du hättest auf mich hören sollen!","내 말버릇을 들었어야지!","","False","SVM_1_YouBetterShouldHaveListened","",""
"Scripts/Content/Story/SVM.d:356","Und jetzt mach, dass du hier rauskommst!","그리고 당장 여기서 꺼져!","","False","SVM_1_GetUpAndBeGone","",""
"Scripts/Content/Story/SVM.d:357","Und dass ich dich nie wieder da drin erwische!","그리고 두 번 다시 그 안에 들어오지 마라!","","False","SVM_1_NeverEnterRoomAgain","",""
"Scripts/Content/Story/SVM.d:358","Hier wird nicht gekämpft, klar!? Lass dir das eine Lehre sein!","여기선 싸움 금지야, 알겠어!? 뼈저리게 느끼게 해 주마!","","False","SVM_1_ThereIsNoFightingHere","",""
"Scripts/Content/Story/SVM.d:360","Lass mich bloß in Ruhe!","제발 날 내버려 둬!","","False","SVM_1_SpareMe","",""
"Scripts/Content/Story/SVM.d:361","Scheiße! Nichts wie weg!","젠장! 난 튀어야겠어!","","False","SVM_1_RunAway","",""
"Scripts/Content/Story/SVM.d:363","ALARM!","경보!","","False","SVM_1_Alarm","",""
"Scripts/Content/Story/SVM.d:364","WACHE!","경비병!","","False","SVM_1_Guards","",""
"Scripts/Content/Story/SVM.d:365","Hilfe!","살려줘!","","False","SVM_1_Help","",""
"Scripts/Content/Story/SVM.d:367","(ruft zu) Gut gemacht - ein Drecksvieh weniger!","(외치며) 잘했다 — 더러운 괴물 놈 하나 줄었군!","","False","SVM_1_GoodMonsterKill","",""
"Scripts/Content/Story/SVM.d:368","(ruft) Ja, mach das Schwein fertig!","(소리치며) 그래, 저 돼지 녀석을 손봐줘!","","False","SVM_1_GoodKill","",""
"Scripts/Content/Story/SVM.d:370","Lass mich in Ruhe!","날 내버려 둬!","","False","SVM_1_NOTNOW","",""
"Scripts/Content/Story/SVM.d:372","(ruft laut) Bleib stehen, du Lump!","(큰소리로 외치며) 거기 서라, 이 건달 놈!","","False","SVM_1_RunCoward","",""
"Scripts/Content/Story/SVM.d:374","Raus hier!","당장 꺼져!","","False","SVM_1_GetOutOfHere","",""
"Scripts/Content/Story/SVM.d:375","Was suchst du hier!? Geh!","여기서 뭘 찾는 거냐!? 꺼져!","","False","SVM_1_WhyAreYouInHere","",""
"Scripts/Content/Story/SVM.d:376","Ja, mach, dass du wegkommst!","그래, 얼른 꺼져 버려!","","False","SVM_1_YesGoOutOfHere","",""
"Scripts/Content/Story/SVM.d:378","Hey du! Was schleichst du da rum.","야, 너! 거기서 뭘 어슬렁거리는 거냐.","","False","SVM_1_WhatsThisSupposedToBe","",""
"Scripts/Content/Story/SVM.d:379","(wacht auf) Verdammt, was ist los?","(깨어나며) 젠장, 무슨 일이야?","","False","SVM_1_YouDisturbedMySlumber","",""
"Scripts/Content/Story/SVM.d:381","Gold! Das ist schon mal meins ...","금! 일단 이건 내 차지다...","","False","SVM_1_ITookYourGold","",""
"Scripts/Content/Story/SVM.d:382","Der Mistkerl hat noch nicht mal Gold dabei.","이 새끼는 금쪽조차 없잖아.","","False","SVM_1_ShitNoGold","",""
"Scripts/Content/Story/SVM.d:383","Deine Waffe nehm' ich mal lieber mit.","네 무기는 안전하게 내가 거둬주지.","","False","SVM_1_ITakeYourWeapon","",""
"Scripts/Content/Story/SVM.d:385","(warnt) Hey! Pass auf!","(경고하며) 야! 조심해!","","False","SVM_1_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:387","(aggressiv) Hast du immer noch nicht genug?!","(공격적으로) 아직도 정신을 못 차렸구나?!","","False","SVM_1_LookingForTroubleAgain","",""
"Scripts/Content/Story/SVM.d:388","Geh bloß weg mit deiner Magie!","그 마법 따위 치워버려!","","False","SVM_1_StopMagic","",""
"Scripts/Content/Story/SVM.d:389","Weg mit der Magie! Hörst du schlecht!?","마법 집어치워! 귀가 먹었나!?","","False","SVM_1_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:390","Weg mit der Waffe!","무기 내려놔!","","False","SVM_1_WeaponDown","",""
"Scripts/Content/Story/SVM.d:391","Hörst du schlecht? Ich sagte: Weg mit der Waffe!","귀가 먹었어? 내 말은 무기 내려놓으라고!","","False","SVM_1_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:392","Na bitte, geht doch!","그래, 진작 그럴 것이지!","","False","SVM_1_WiseMove","",""
"Scripts/Content/Story/SVM.d:394","(zu sich selbst) Darüber reden wir noch ...","(혼잣말로) 이 일은 두고 보자는 거다...","","False","SVM_1_NextTimeYoureInForIt","",""
"Scripts/Content/Story/SVM.d:395","(zu sich selbst) Oh, mein Schädel ...","(혼잣말로) 오, 내 두개골이야...","","False","SVM_1_OhMyHead","",""
"Scripts/Content/Story/SVM.d:397","(gierig) Jetzt geht's zur Sache!","(열광하며) 이제 본격적으로 시작해 볼까!","","False","SVM_1_TheresAFight","",""
"Scripts/Content/Story/SVM.d:398","(bestürzt) Die hauen sich den Schädel ein ...","(당황하며) 서로 두개골을 깨부수고 있잖아...","","False","SVM_1_OhMyGodItsAFight","",""
"Scripts/Content/Story/SVM.d:399","(böse lachend) Das hat er verdient.","(사악하게 웃으며) 저건 벌을 받아 마땅해.","","False","SVM_1_GoodVictory","",""
"Scripts/Content/Story/SVM.d:400","(anerkennend) Gar nicht so übel ...","(인정하며) 나쁘지 않은데...","","False","SVM_1_NotBad","",""
"Scripts/Content/Story/SVM.d:401","(zu sich selbst) Was für ein brutaler Kerl ...","(혼잣말로) 정말 잔인한 녀석이군...","","False","SVM_1_OhMyGodHesDown","",""
"Scripts/Content/Story/SVM.d:402","Ja, so ist's gut!","그래, 바로 그거야!","","False","SVM_1_CheerFriend01","",""
"Scripts/Content/Story/SVM.d:403","Na, mach schon!","자, 뭘 망설여!","","False","SVM_1_CheerFriend02","",""
"Scripts/Content/Story/SVM.d:404","Immer feste drauf!","끝까지 밀어붙여!","","False","SVM_1_CheerFriend03","",""
"Scripts/Content/Story/SVM.d:405","Lass dir nichts gefallen!","가만히 당하고만 있지 마!","","False","SVM_1_Ooh01","",""
"Scripts/Content/Story/SVM.d:406","Den wirst du ja wohl schaffen!","저 정도는 상대할 수 있잖아!","","False","SVM_1_Ooh02","",""
"Scripts/Content/Story/SVM.d:407","Das gibt's doch gar nicht!","말도 안 돼!","","False","SVM_1_Ooh03","",""
"Scripts/Content/Story/SVM.d:409","(zu sich selbst, wacht auf) Was WAR das!?","(혼잣말하며, 깨어나며) 방금 뭐였지!?","","False","SVM_1_WhatWasThat","",""
"Scripts/Content/Story/SVM.d:411","Raus aus meinem Bett!","내 침대에서 당장 꺼져!","","False","SVM_1_GetOutOfMyBed","",""
"Scripts/Content/Story/SVM.d:412","(herzhaftes Gähnen)","(크게 하품하며)","","False","SVM_1_Awake","",""
"Scripts/Content/Story/SVM.d:414","Ich hörte, du warst beim Kommandanten und hast die Sache wieder in Ordnung gebracht.","사령관님을 찾아가서 일을 바로잡았다면서.","","False","SVM_1_ABS_COMMANDER","",""
"Scripts/Content/Story/SVM.d:415","Ich hörte, du warst bei Vater Parlan und hast Buße getan.","파를란 신부님을 찾아가서 참회했다면서.","","False","SVM_1_ABS_MONASTERY","",""
"Scripts/Content/Story/SVM.d:416","Ich hörte, du warst bei Lee und hast die Sache wieder in Ordnung gebracht.","리에게 가서 일을 바로잡았다면서.","","False","SVM_1_ABS_FARM","",""
"Scripts/Content/Story/SVM.d:417","Das ist gut.","그거 잘됐군.","","False","SVM_1_ABS_GOOD","",""
"Scripts/Content/Story/SVM.d:419","Einfach unsere Schafe zu schlachten! Mach, dass du hier wegkommst!","감히 우리 양들을 도살하다니! 여기서 당장 꺼져!","","False","SVM_1_SHEEPKILLER_CRIME","",""
"Scripts/Content/Story/SVM.d:420","Mit miesen Schlägern rede ich nicht!","저열한 폭력배 따위와는 할 말 없다!","","False","SVM_1_ATTACK_CRIME","",""
"Scripts/Content/Story/SVM.d:421","Geh mir aus den Augen, dreckiger Dieb!","내 눈앞에서 사라져라, 더러운 도둑놈!","","False","SVM_1_THEFT_CRIME","",""
"Scripts/Content/Story/SVM.d:423","Du bist eine Schande für deinen Orden! Lord Hagen wird toben vor Wut!","너는 우리 기사의 수치다! 헤이건 경이 노발대발하실 거다!","","False","SVM_1_PAL_CITY_CRIME","",""
"Scripts/Content/Story/SVM.d:424","Du bist eine Schande für die Stadtwache! Lord Andre wird dir das sicher austreiben!","너는 도시 경비병의 수치다! 안드레 경이 버릇을 톡톡히 고쳐주실 거다!","","False","SVM_1_MIL_CITY_CRIME","",""
"Scripts/Content/Story/SVM.d:425","Lord Andre wird von deiner Tat erfahren!","안드레 경이 네가 저지른 짓을 알게 될 것이다!","","False","SVM_1_CITY_CRIME","",""
"Scripts/Content/Story/SVM.d:427","Dein Frevel wird Vater Parlan sicherlich nicht erfreuen!","파를란 신부님께서 이 신성 모독을 아시면 아주 기뻐하시겠군!","","False","SVM_1_MONA_CRIME","",""
"Scripts/Content/Story/SVM.d:428","Lee wird dir die Hammelbeine lang ziehen! Wirst schon sehen, was du davon hast!","리가 네 뼈를 가만두지 않을 것이다! 어떻게 되는지 두고 보라고!","","False","SVM_1_FARM_CRIME","",""
"Scripts/Content/Story/SVM.d:429","Kommandant Garond wird dich zur Rechenschaft ziehen!","가론드 사령관님이 네 책임을 물을 것이다!","","False","SVM_1_OC_CRIME","",""
"Scripts/Content/Story/SVM.d:431","Ist ja schon gut, du hast gewonnen. Was willst du?","알았어, 알았어, 네가 이겼다. 원하는 게 뭐지?","","False","SVM_1_TOUGHGUY_ATTACKLOST","",""
"Scripts/Content/Story/SVM.d:432","(selbstgefällig) Muss ich dir noch mal zeigen, wer hier der Herr ist?","(거들먹거리며) 누가 주인인지 다시 한번 보여줘야겠나?","","False","SVM_1_TOUGHGUY_ATTACKWON","",""
"Scripts/Content/Story/SVM.d:433","Willst du dich noch mal mit mir anlegen oder was?","나랑 다시 한판 붙겠다는 거냐, 어?","","False","SVM_1_TOUGHGUY_PLAYERATTACK","",""
"Scripts/Content/Story/SVM.d:435","1000 Goldstücke.","1000 골드.","","False","SVM_1_GOLD_1000","",""
"Scripts/Content/Story/SVM.d:436","950 Goldstücke.","950 골드.","","False","SVM_1_GOLD_950","",""
"Scripts/Content/Story/SVM.d:437","900 Goldstücke.","900 골드.","","False","SVM_1_GOLD_900","",""
"Scripts/Content/Story/SVM.d:438","850 Goldstücke.","850 골드.","","False","SVM_1_GOLD_850","",""
"Scripts/Content/Story/SVM.d:439","800 Goldstücke.","800 골드.","","False","SVM_1_GOLD_800","",""
"Scripts/Content/Story/SVM.d:440","750 Goldstücke.","750 골드.","","False","SVM_1_GOLD_750","",""
"Scripts/Content/Story/SVM.d:441","700 Goldstücke.","700 골드.","","False","SVM_1_GOLD_700","",""
"Scripts/Content/Story/SVM.d:442","650 Goldstücke.","650 골드.","","False","SVM_1_GOLD_650","",""
"Scripts/Content/Story/SVM.d:443","600 Goldstücke.","600 골드.","","False","SVM_1_GOLD_600","",""
"Scripts/Content/Story/SVM.d:444","550 Goldstücke.","550 골드.","","False","SVM_1_GOLD_550","",""
"Scripts/Content/Story/SVM.d:445","500 Goldstücke.","500 골드.","","False","SVM_1_GOLD_500","",""
"Scripts/Content/Story/SVM.d:446","450 Goldstücke.","450 골드.","","False","SVM_1_GOLD_450","",""
"Scripts/Content/Story/SVM.d:447","400 Goldstücke.","400 골드.","","False","SVM_1_GOLD_400","",""
"Scripts/Content/Story/SVM.d:448","350 Goldstücke.","350 골드.","","False","SVM_1_GOLD_350","",""
"Scripts/Content/Story/SVM.d:449","300 Goldstücke.","300 골드.","","False","SVM_1_GOLD_300","",""
"Scripts/Content/Story/SVM.d:450","250 Goldstücke.","250 골드.","","False","SVM_1_GOLD_250","",""
"Scripts/Content/Story/SVM.d:451","200 Goldstücke.","200 골드.","","False","SVM_1_GOLD_200","",""
"Scripts/Content/Story/SVM.d:452","150 Goldstücke.","150 골드.","","False","SVM_1_GOLD_150","",""
"Scripts/Content/Story/SVM.d:453","100 Goldstücke.","100 골드.","","False","SVM_1_GOLD_100","",""
"Scripts/Content/Story/SVM.d:454","90 Goldstücke.","90 골드.","","False","SVM_1_GOLD_90","",""
"Scripts/Content/Story/SVM.d:455","80 Goldstücke.","80 골드.","","False","SVM_1_GOLD_80","",""
"Scripts/Content/Story/SVM.d:456","70 Goldstücke.","70 골드.","","False","SVM_1_GOLD_70","",""
"Scripts/Content/Story/SVM.d:457","60 Goldstücke.","60 골드.","","False","SVM_1_GOLD_60","",""
"Scripts/Content/Story/SVM.d:458","50 Goldstücke.","50 골드.","","False","SVM_1_GOLD_50","",""
"Scripts/Content/Story/SVM.d:459","40 Goldstücke.","40 골드.","","False","SVM_1_GOLD_40","",""
"Scripts/Content/Story/SVM.d:460","30 Goldstücke.","30 골드.","","False","SVM_1_GOLD_30","",""
"Scripts/Content/Story/SVM.d:461","20 Goldstücke.","20 골드.","","False","SVM_1_GOLD_20","",""
"Scripts/Content/Story/SVM.d:462","10 Goldstücke.","10 골드.","","False","SVM_1_GOLD_10","",""
"Scripts/Content/Story/SVM.d:464","... glaubst du wirklich ...","...정말 그렇게 생각하나...","","False","SVM_1_Smalltalk01","",""
"Scripts/Content/Story/SVM.d:465","... möglich ist alles ...","...불가능할 건 없지...","","False","SVM_1_Smalltalk02","",""
"Scripts/Content/Story/SVM.d:466","... das hätte er doch besser wissen müssen ...","...그랬다면 더 현명하게 대처했을 텐데...","","False","SVM_1_Smalltalk03","",""
"Scripts/Content/Story/SVM.d:467","... als ob ich nicht schon genug Probleme hätte ...","...가뜩이나 골치 아픈 일도 많은데...","","False","SVM_1_Smalltalk04","",""
"Scripts/Content/Story/SVM.d:468","... wer erzählt denn so was ...","...그런 소릴 누가 한단 말인가...","","False","SVM_1_Smalltalk05","",""
"Scripts/Content/Story/SVM.d:469","... das gibt doch nur noch mehr Ärger ...","...이러면 더 골치 아파질 뿐이야...","","False","SVM_1_Smalltalk06","",""
"Scripts/Content/Story/SVM.d:470","... man erzählt sich ja so einiges ...","...별별 소문이 다 돌고 있지...","","False","SVM_1_Smalltalk07","",""
"Scripts/Content/Story/SVM.d:471","... ich hätte das nicht gemacht ...","...나 같으면 안 그랬을 텐데...","","False","SVM_1_Smalltalk08","",""
"Scripts/Content/Story/SVM.d:472","... das sind doch alles nur Gerüchte ...","...그건 다 소문일 뿐이야...","","False","SVM_1_Smalltalk09","",""
"Scripts/Content/Story/SVM.d:473","... man muss eben aufpassen, was man so rumerzählt ...","...어디서 무슨 말을 하고 다니는지 조심해야 한다니까...","","False","SVM_1_Smalltalk10","",""
"Scripts/Content/Story/SVM.d:474","... das hätte ich dir vorher sagen können ...","...그럴 줄 진작에 알았지...","","False","SVM_1_Smalltalk11","",""
"Scripts/Content/Story/SVM.d:475","... mich fragt ja keiner ...","...내 의견을 물어보는 사람은 아무도 없지...","","False","SVM_1_Smalltalk12","",""
"Scripts/Content/Story/SVM.d:476","... der arme Kerl kann einem Leid tun ...","...저 불쌍한 녀석을 어쩌면 좋아...","","False","SVM_1_Smalltalk13","",""
"Scripts/Content/Story/SVM.d:477","... das ist doch nichts Neues ...","...새삼스러울 것도 없지...","","False","SVM_1_Smalltalk14","",""
"Scripts/Content/Story/SVM.d:478","... das liegt doch auf der Hand ...","...뻔한 얘기잖아...","","False","SVM_1_Smalltalk15","",""
"Scripts/Content/Story/SVM.d:479","... mich brauchst du das nicht zu fragen ...","...나한테 물어볼 필요도 없는 얘기야...","","False","SVM_1_Smalltalk16","",""
"Scripts/Content/Story/SVM.d:480","... das kann ja nicht ewig so weitergehen ...","...이런 식으로는 영원히 버틸 수 없을걸...","","False","SVM_1_Smalltalk17","",""
"Scripts/Content/Story/SVM.d:481","... meine Meinung kennst du ja schon ...","...내 생각은 너도 잘 알잖아...","","False","SVM_1_Smalltalk18","",""
"Scripts/Content/Story/SVM.d:482","... genau das hab ich auch gesagt ...","...나도 딱 그 얘기 하려던 참이었어...","","False","SVM_1_Smalltalk19","",""
"Scripts/Content/Story/SVM.d:483","... daran wird sich nie etwas ändern ...","...절대 변하지 않을 거야...","","False","SVM_1_Smalltalk20","",""
"Scripts/Content/Story/SVM.d:484","... warum erfahre ich das erst jetzt ...","...왜 나만 이 사실을 뒤늦게 알았을까...","","False","SVM_1_Smalltalk21","",""
"Scripts/Content/Story/SVM.d:485","... lass uns mal abwarten, was daraus wird ...","...어떻게 되는지 두고 보자고...","","False","SVM_1_Smalltalk22","",""
"Scripts/Content/Story/SVM.d:486","... einige Probleme erledigen sich von selbst ...","...어떤 문제들은 저절로 해결되기 마련이지...","","False","SVM_1_Smalltalk23","",""
"Scripts/Content/Story/SVM.d:487","... ich kann das nicht mehr hören ...","...지긋지긋해서 더는 못 듣겠네...","","False","SVM_1_Smalltalk24","",""
"Scripts/Content/Story/SVM.d:489","... der war doch sturzbetrunken ...","...완전히 곤드레만드레 취해 있었어...","","False","SVM_1_Smalltalk25","",""
"Scripts/Content/Story/SVM.d:490","... mit mir kann man so was nicht machen ...","...내가 이런 대우를 받을 이유는 없다고...","","False","SVM_1_Smalltalk26","",""
"Scripts/Content/Story/SVM.d:491","... alle sind gerannt wie die Hasen, ich war ganz allein ...","...다들 토끼처럼 도망쳐 버려서 나만 덩그러니 남았지...","","False","SVM_1_Smalltalk27","",""
"Scripts/Content/Story/SVM.d:493","... so steht es in den heiligen Schriften ...","...신성한 문서에도 그렇게 적혀 있다...","","False","SVM_1_Smalltalk28","",""
"Scripts/Content/Story/SVM.d:494","... ich handle stets in Innos' Namen ...","...나는 언제나 이노스의 이름으로 행동한다...","","False","SVM_1_Smalltalk29","",""
"Scripts/Content/Story/SVM.d:495","... niemand darf gegen die göttliche Ordnung verstoßen ...","...그 누구도 신성한 질서를 거역해서는 안 된다...","","False","SVM_1_Smalltalk30","",""
"Scripts/Content/Story/SVM.d:497","Komm wieder, wenn du mehr Erfahrung hast.","경험을 더 쌓고 오게.","","False","SVM_1_NoLearnNoPoints","",""
"Scripts/Content/Story/SVM.d:498","Du verlangst mehr von mir, als ich dir beibringen kann.","네가 가르쳐 줄 수 있는 것보다 더 많은 걸 바라고 있군.","","False","SVM_1_NoLearnOverPersonalMAX","",""
"Scripts/Content/Story/SVM.d:499","Ich kann dir nichts mehr beibringen. Du bist schon zu gut.","내가 더 가르쳐 줄 것은 없다. 넌 이미 너무 강해졌어.","","False","SVM_1_NoLearnYoureBetter","",""
"Scripts/Content/Story/SVM.d:500","Siehst du, du bist schon besser geworden ...","거봐, 실력이 많이 늘었잖아...","","False","SVM_1_YouLearnedSomething","",""
"Scripts/Content/Story/SVM.d:502","Du bist jetzt in der Unterstadt.","너는 지금 하도시대에 있다.","","False","SVM_1_UNTERSTADT","",""
"Scripts/Content/Story/SVM.d:503","Du bist jetzt in der Oberstadt.","너는 지금 상도시대에 있다.","","False","SVM_1_OBERSTADT","",""
"Scripts/Content/Story/SVM.d:504","Du bist jetzt am Tempel.","너는 지금 신전에 있다.","","False","SVM_1_TEMPEL","",""
"Scripts/Content/Story/SVM.d:505","Du bist jetzt am Marktplatz.","너는 지금 시장에 있다.","","False","SVM_1_MARKT","",""
"Scripts/Content/Story/SVM.d:506","Du bist jetzt am Galgenplatz vor der Kaserne.","너는 지금 병영 앞의 교수대 광장에 있다.","","False","SVM_1_GALGEN","",""
"Scripts/Content/Story/SVM.d:507","Das hier ist die Kaserne.","이곳은 병영이다.","","False","SVM_1_KASERNE","",""
"Scripts/Content/Story/SVM.d:508","Du bist hier im Hafenviertel.","너는 지금 항구 구역에 있다.","","False","SVM_1_HAFEN","",""
"Scripts/Content/Story/SVM.d:510","Wo willst du hin?","어디로 가고 싶은가?","","False","SVM_1_WHERETO","",""
"Scripts/Content/Story/SVM.d:512","Geh von hier aus durch das innere Stadttor und du kommst in die Unterstadt.","여기서 안쪽 성문을 통과하면 하도시대로 갈 수 있어.","","False","SVM_1_OBERSTADT_2_UNTERSTADT","",""
"Scripts/Content/Story/SVM.d:513","Am südlichen Stadttor gibt es eine Treppe, die zum inneren Stadttor hochführt. Dort beginnt die Oberstadt.","남쪽 성문 근처에 안쪽 성문으로 이어지는 계단이 있어. 그곳이 상도시대의 시작이지.","","False","SVM_1_UNTERSTADT_2_OBERSTADT","",""
"Scripts/Content/Story/SVM.d:514","Geh vom Schmied aus durch die Unterführung und du kommst zum Tempelplatz.","대장간에서 지하 통로를 지나면 신전 광장으로 갈 수 있어.","","False","SVM_1_UNTERSTADT_2_TEMPEL","",""
"Scripts/Content/Story/SVM.d:515","Geh vom Schmied aus die Hafenstraße runter, dann kommst du zum Hafen.","대장간에서 항구 길을 따라 내려가면 항구가 나온다.","","False","SVM_1_UNTERSTADT_2_HAFEN","",""
"Scripts/Content/Story/SVM.d:516","Vom Tempelplatz aus gibt es eine Unterführung, die in die Unterstadt führt.","신전 광장에서 하도시대로 이어지는 지하 통로가 있어.","","False","SVM_1_TEMPEL_2_UNTERSTADT","",""
"Scripts/Content/Story/SVM.d:517","Wenn du vorm Tempel stehst, geh links hoch und an der Stadtmauer entlang, dann kommst du zum Markt.","신전을 마주 보고 왼쪽으로 올라가 성벽을 따라가면 시장이 나온다.","","False","SVM_1_TEMPEL_2_MARKT","",""
"Scripts/Content/Story/SVM.d:518","Wenn du vom Tempel aus gesehen links an der Kneipe vorbei gehst, kommst du zum Galgenplatz.","신전 쪽에서 선술집을 왼쪽으로 끼고 돌면 교수대 광장이 나와.","","False","SVM_1_TEMPEL_2_GALGEN","",""
"Scripts/Content/Story/SVM.d:519","Wenn du vom Marktplatz aus an der hohen Stadtmauer entlang gehst, kommst du zum Tempel.","시장에서 높은 성벽을 따라 걸어가면 신전이 나온다.","","False","SVM_1_MARKT_2_TEMPEL","",""
"Scripts/Content/Story/SVM.d:520","Die Kaserne ist das riesengroße Gebäude. Geh einfach die Treppen gegenüber dem Hotel rauf.","저 커다란 건물이 병영이야. 호텔 맞은편에 있는 계단으로 올라가기만 하면 돼.","","False","SVM_1_MARKT_2_KASERNE","",""
"Scripts/Content/Story/SVM.d:521","Geh einfach an der großen Kaserne entlang und du kommst zum Galgenplatz.","커다란 병영을 따라 걸어가면 교수대 광장이 나올 거야.","","False","SVM_1_MARKT_2_GALGEN","",""
"Scripts/Content/Story/SVM.d:522","Geh vom Galgenplatz aus die Gasse runter und du kommst zum Tempelplatz.","교수대 광장에서 골목길을 따라 내려가면 신전 광장이 나와.","","False","SVM_1_GALGEN_2_TEMPEL","",""
"Scripts/Content/Story/SVM.d:523","Geh einfach an der großen Kaserne entlang und du kommst zum Markt.","커다란 병영을 따라 걸어가면 시장이 나올 거야.","","False","SVM_1_GALGEN_2_MARKT","",""
"Scripts/Content/Story/SVM.d:524","Die Kaserne ist das riesengroße Gebäude. Geh einfach die Treppen rauf.","저 커다란 건물이 병영이야. 그냥 계단으로 올라가면 돼.","","False","SVM_1_GALGEN_2_KASERNE","",""
"Scripts/Content/Story/SVM.d:525","Geh einfach die Treppe am Haupteingang links runter, dann kommst du zum Marktplatz.","정문 왼쪽에 있는 계단으로 내려가면 시장이 나온다.","","False","SVM_1_KASERNE_2_MARKT","",""
"Scripts/Content/Story/SVM.d:526","Geh einfach die Treppe am Haupteingang rechts runter, dann kommst du zum Galgenplatz.","정문 오른쪽에 있는 계단으로 내려가면 교수대 광장이 나온다.","","False","SVM_1_KASERNE_2_GALGEN","",""
"Scripts/Content/Story/SVM.d:527","Geh von der Kaimauer aus die Hafenstraße hoch, dann kommst du in die Unterstadt.","안벽에서 항구 길을 따라 올라가면 하도시대로 갈 수 있어.","","False","SVM_1_HAFEN_2_UNTERSTADT","",""
"Scripts/Content/Story/SVM.d:529","Aaaaaargl!","아아아아아그럴!","","False","SVM_1_Dead","",""
"Scripts/Content/Story/SVM.d:530","Aargh","크으윽","","False","SVM_1_Aargh_1","",""
