"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:287","Von mir aus.","내야 그러지.","","False","DIA_Sylvio_WASJETZT_Info.DIA_Sylvio_WASJETZT.DIA_Sylvio_WASJETZT_ok","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:288","Hast du Angst?","겁이라도 먹었나?","","False","DIA_Sylvio_WASJETZT_Info.DIA_Sylvio_WASJETZT.DIA_Sylvio_WASJETZT_trennen","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:289","Ich mach nicht die Drecksarbeit für dich.","네 더러운 심부름을 해줄 생각은 없어.","","False","DIA_Sylvio_WASJETZT_Info.DIA_Sylvio_WASJETZT.DIA_Sylvio_WASJETZT_nein","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:292","Erst will ich mein Geld sehen.","일단 돈부터 받아야겠어.","","False","DIA_Sylvio_WASJETZT_Info.DIA_Sylvio_WASJETZT.DIA_Sylvio_WASJETZT_Geld","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:298","Hast du Angst?","두려운가?","","False","DIA_Sylvio_WASJETZT_trennen_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:299","Quatsch hier keinen Blödsinn. Jetzt lauf.","쓸데없는 소리 집어치워. 어서 움직여.","","False","DIA_Sylvio_WASJETZT_trennen_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:304","Von mir aus.","내야 그러지.","","False","DIA_Sylvio_WASJETZT_ok_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:305","Na dann los. Hopp Hopp.","좋아, 가자고. 빨리빨리.","","False","DIA_Sylvio_WASJETZT_ok_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:312","Ich mach nicht die Drecksarbeit für dich.","네 더러운 심부름을 해줄 생각은 없어.","","False","DIA_Sylvio_WASJETZT_nein_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:313","Feigling!","겁쟁이 자식!","","False","DIA_Sylvio_WASJETZT_nein_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:320","Erst will ich mein Geld sehen.","일단 돈부터 받아야겠어.","","False","DIA_Sylvio_WASJETZT_Geld_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:321","Wenn wir erst mal den Drachen haben, kannst du so viel Geld haben, wie du tragen kannst.","드래곤만 해치우고 나면, 네가 가질 수 있을 만큼 금을 주마.","","False","DIA_Sylvio_WASJETZT_Geld_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:323","Ich will mein Geld jetzt.","당장 돈을 내놔.","","False","DIA_Sylvio_WASJETZT_Geld.DIA_Sylvio_WASJETZT.DIA_Sylvio_WASJETZT_jetztGeld","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:328","Ich will mein Geld jetzt.","당장 돈을 내놔.","","False","DIA_Sylvio_WASJETZT_jetztGeld_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:329","Entweder du gehst jetzt vor oder du wirst mich kennen lernen.","당장 앞장서지 않으면 내 진짜 무서운 맛을 보게 될 거다.","","False","DIA_Sylvio_WASJETZT_jetztGeld_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:342","Ich dachte, du wolltest in die Eisregion.","얼음 지역으로 가겠다던 거 아니었나?","","False","DIA_Sylvio_KOMMSTDU.description","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:356","Ich dachte, du wolltest in die Eisregion.","얼음 지역으로 가겠다던 거 아니었나?","","False","DIA_Sylvio_KOMMSTDU_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:357","Geh ruhig schon vor. Ich komm dann schon.","먼저 가 있어. 금방 따라갈 테니까.","","False","DIA_Sylvio_KOMMSTDU_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:372","Ich könnte Hilfe gebrauchen.","도움이 좀 필요할 것 같은데.","","False","DIA_Sylvio_DUHIER.description","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:386","Ich könnte Hilfe gebrauchen.","도움이 좀 필요할 것 같은데.","","False","DIA_Sylvio_DUHIER_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:387","Ach was. Du machst das großartig.","무슨 소리. 아주 잘하고만 있구먼.","","False","DIA_Sylvio_DUHIER_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:414","Der Eisdrache ist tot! Und du gibst mir jetzt alles, was du bei dir hast!","얼음 드래곤은 죽었다! 그리고 이제 네가 가진 모든 것을 내놔라!","","False","DIA_SylvioDJG_WHATNEXT_09_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:415","Ich denk ja gar nicht dran!","꿈도 꾸지 마라!","","False","DIA_SylvioDJG_WHATNEXT_15_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:416","Ich werde derjenige sein, der als Eisdrachentöter gefeiert wird.","얼음 드래곤을 죽인 영웅으로 칭송받을 사람은 나다.","","False","DIA_SylvioDJG_WHATNEXT_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:417","Deine kleine Rolle bei der Sache wird jetzt aus der Welt geschafft!","이 일에서 네 비중은 여기서 끝이다!","","False","DIA_SylvioDJG_WHATNEXT_09_03","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:464","Jetzt wird abgerechnet.","이제 결산을 할 때가 되었군.","","False","DIA_SylvioDJG_BUTNOW_09_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:41","Was ist los?","무슨 일 있어?","","False","DIA_BullcoDJG_HALLO.description","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:54","Was ist los??","무슨 일 있어?","","False","DIA_BullcoDJG_HALLO_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:55","Verdammt kalt hier, Mann! Verstehe nicht, wieso Sylvio ausgerechnet hierher wollte.","날씨가 엄청나게 춥다고, 친구! 하필 왜 실비오가 이딴 곳으로 오자고 했는지 이해할 수가 없어.","","False","DIA_BullcoDJG_HALLO_06_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:56","Es gibt doch genug andere Gegenden hier, wo's was zu holen gibt!","한 몫 단단히 챙길 수 있는 곳은 널렸는데 말이야!","","False","DIA_BullcoDJG_HALLO_06_02","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:70","Sonst alles klar?","그밖에 다른 일은 없고?","","False","DIA_BullcoDJG_WARTEMAL.description","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:84","Sonst alles klar?","그밖에 다른 일은 없고?","","False","DIA_BullcoDJG_WARTEMAL_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:88","Geh mir nicht auf die Nerven.","신경 꺼.","","False","DIA_BullcoDJG_WARTEMAL_06_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:92","Jetzt nicht! Mir ist kalt! Ich will so schnell wie möglich hier wieder raus.","지금은 안 돼! 얼어 죽을 것 같으니까. 당장 여기서 나가고 싶다고.","","False","DIA_BullcoDJG_WARTEMAL_06_02","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:120","Verdammt. Sylvio ist tot.","젠장. 실비오가 죽었어.","","False","DIA_Bullco_SYLVIODEAD_06_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:135","Was willst du jetzt machen?","이제 어쩔 셈이지?","","False","DIA_Bullco_WASNUN.description","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:149","Was willst du jetzt machen, wo Sylvio tot ist?","실비오가 죽은 마당에 이제 어쩔 셈이지?","","False","DIA_Bullco_WASNUN_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:150","Keine Ahnung. Wahrscheinlich werde ich mich den anderen Drachenjägern anschließen, wenn sie mich noch haben wollen.","글쎄. 다른 드래곤 헌터들이 날 받아준다면 그들에게 합류하겠지.","","False","DIA_Bullco_WASNUN_06_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:152","Ich sollte dir den Kopf abreißen.","네 녀석의 모가지를 뽑아버려야겠어.","","False","DIA_Bullco_WASNUN_Info.DIA_Bullco_WASNUN.DIA_Bullco_WASNUN_kopfab","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:153","Weißt du, wo die anderen sind?","다른 녀석들은 어디 있는지 아나?","","False","DIA_Bullco_WASNUN_Info.DIA_Bullco_WASNUN.DIA_Bullco_WASNUN_woandere","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:158","Weißt du, wo die anderen sind?","다른 녀석들은 어디 있는지 아나?","","False","DIA_Bullco_WASNUN_woandere_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:159","Ich denke schon. Ich habe zumindest einen von ihnen drüben am Fluss gesehen.","그렇겠지. 적어도 그중 한 명은 저기 강가에서 봤으니까.","","False","DIA_Bullco_WASNUN_woandere_06_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:161","Bring mich zu den anderen Drachenjägern.","다른 드래곤 헌터들이 있는 곳으로 안내해라.","","False","DIA_Bullco_WASNUN_woandere.DIA_Bullco_WASNUN.DIA_Bullco_WASNUN_woandere_zuihnen","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:166","Bring mich zu den anderen Drachenjägern.","다른 드래곤 헌터들이 있는 곳으로 안내해라.","","False","DIA_Bullco_WASNUN_woandere_zuihnen_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:167","Ich bin doch nicht dein Lakai.","내가 네 하수인이라도 되는 줄 알아?","","False","DIA_Bullco_WASNUN_woandere_zuihnen_06_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:171","Dann eben nicht.","마음대로 해라. 혼자서도 찾을 테니.","","False","DIA_Bullco_WASNUN_woandere_zuihnen.DIA_Bullco_WASNUN.DIA_Bullco_WASNUN_woandere_zuihnen_alleine","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:172","Du kannst froh sein, wenn ich dich leben lasse.","목숨을 부지하고 싶으면 감사히 여겨라.","","False","DIA_Bullco_WASNUN_woandere_zuihnen.DIA_Bullco_WASNUN.DIA_Bullco_WASNUN_woandere_zuihnen_lebenlassen","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:173","Ich zahle dir 50 Goldmünzen dafür.","50 금화로 보답하지.","","False","DIA_Bullco_WASNUN_woandere_zuihnen.DIA_Bullco_WASNUN.DIA_Bullco_WASNUN_woandere_zuihnen_Geld","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:178","Du kannst froh sein, wenn ich dich leben lasse.","목숨을 살려주는 걸 다행인 줄 알아라.","","False","DIA_Bullco_WASNUN_woandere_zuihnen_lebenlassen_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:179","Lass mich zufrieden.","내버려 둬.","","False","DIA_Bullco_WASNUN_woandere_zuihnen_lebenlassen_06_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:185","Ich zahle dir 50 Goldmünzen dafür.","50 금화로 보답하지.","","False","DIA_Bullco_WASNUN_woandere_zuihnen_Geld_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:189","Alles klar. Her mit dem Geld.","좋아. 돈부터 내놔.","","False","DIA_Bullco_WASNUN_woandere_zuihnen_Geld_06_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:190","Folge mir. Ich bringe dich dahin, wo ich zuletzt einen der anderen Drachenjäger gesehen habe.","따라와. 마지막으로 다른 드래곤 헌터를 봤던 곳으로 데려다줄 테니까.","","False","DIA_Bullco_WASNUN_woandere_zuihnen_Geld_06_02","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:196","Du hast keine 50 Goldmünzen und ich habe keinen Bock, mich verarschen zu lassen. Verschwinde.","너한텐 50 금화도 없잖아. 나를 놀릴 생각은 마시지. 꺼져.","","False","DIA_Bullco_WASNUN_woandere_zuihnen_Geld_06_03","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:203","Dann eben nicht. Ich werde sie schon finden.","마음대로 해라. 혼자서도 찾을 테니.","","False","DIA_Bullco_WASNUN_woandere_zuihnen_alleine_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:204","Dann verlauf dich nicht.","길이나 잃지 마시지.","","False","DIA_Bullco_WASNUN_woandere_zuihnen_alleine_06_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:211","Ich sollte dir den Kopf abreißen.","네 녀석의 모가지를 뽑아버려야겠어.","","False","DIA_Bullco_WASNUN_kopfab_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:212","Schwing hier keine großen Reden.","입만 살아서 짓껄이기는.","","False","DIA_Bullco_WASNUN_kopfab_06_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:214","Zieh deine Waffe. Wir bringen das jetzt zuende.","무기를 뽑아라. 끝장을 내줄 테니까.","","False","DIA_Bullco_WASNUN_kopfab.DIA_Bullco_WASNUN.DIA_Bullco_WASNUN_kopfab_angriff","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:219","Zieh deine Waffe. Wir bringen das jetzt zu Ende.","무기를 뽑아라. 끝장을 내줄 테니까.","","False","DIA_Bullco_WASNUN_kopfab_angriff_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_701_Bullco.d:220","So sei es.","좋을 대로.","","False","DIA_Bullco_WASNUN_kopfab_angriff_06_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_702_Rod.d:41","Alles klar bei dir?","별일 없나?","","False","DIA_RodDJG_HALLO.description","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_702_Rod.d:54","Alles klar bei dir?","별일 없나?","","False","DIA_RodDJG_HALLO_15_00","",""
