"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_Myxir_TeachRequest.d:19","Texte, die in der Sprache der Krieger geschrieben wurden, handeln meistens von Waffen und dem Krieg. Du wirst einige für dich nützliche Dinge dort erfahren.","I testi scritti nella lingua dei guerrieri trattano principalmente di armi e guerre. Potrai imparare alcune cose utili.","","","DIA_Addon_Myxir_TeachL2_12_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_Myxir_TeachRequest.d:24","Die hohe Sprache der Priester ist wahrhaftig sehr schwer zu verstehen. Aber ich kann sie dir gerne zeigen.","La nobile lingua dei sacerdoti è veramente difficile da capire. Ma te la illustrerò con piacere.","","","DIA_Addon_Myxir_TeachL3_12_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_Myxir_TeachRequest.d:25","In der Sprache der Priester sind vor allem heilige Schriften verfasst, die die Geschichte und Magie der Erbauer erklären.","Sono scritte nella lingua dei sacerdoti soprattutto le sacre scritture, che spiegano la storia e la magia dei creatori.","","","DIA_Addon_Myxir_TeachL3_12_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_Myxir_TeachRequest.d:26","Jeder dieser Texte ist eine wahre Kostbarkeit, wenn man ihren Sinn versteht.","Ognuno di questi testi è un vero tesoro, se se ne comprende il significato.","","","DIA_Addon_Myxir_TeachL3_12_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_Myxir_TeachRequest.d:31","Es gibt nichts mehr, was ich dir noch zeigen könnte. Du beherrschst jetzt die Sprache der Erbauer.","Non posso mostrarti nient'altro. Ora padroneggi la lingua dei costruttori.","","","DIA_Addon_Myxir_TeachNoMore_12_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_Myxir_TeachRequest.d:36","Geh hin und erprobe dein neues Wissen. Du wirst sehen, dass die Schriften der Erbauer nicht länger ein unlösbares Rätsel für dich sind.","Vai a mettere alla prova la tua conoscenza. Vedrai che le scritture dei costruttori non sono più un mistero insolubile per te.","","","DIA_Addon_Myxir_Teach_LANGUAGE_X_12_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_Riordian_TeachWisp.d:6","Zeig mir, wie ich mein Irrlicht unterrichte.","Mostrami come addestrare il mio fuoco fatuo.","","","DIA_Addon_Riordian_Teach_15_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_Riordian_TeachWisp.d:11","Nun kann dein Irrlicht schon einige Dinge mehr finden, die dir nützen.","Ora il tuo fuoco fatuo può trovare altre cose che puoi usare.","","","DIA_Addon_Riordian_Teach_WISPSKILL_X_10_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_Riordian_TeachWisp.d:16","Dein Irrlicht sucht nun nach allen Gegenständen, die sich zu finden lohnen. Ich kann dir nichts mehr zeigen.","Ora il tuo fuoco fatuo cercherà oggetti preziosi. Non posso mostrarti altro.","","","DIA_Addon_Riordian_Teach1_10_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_Riordian_TeachWisp.d:21","Wonach soll dein Irrlicht denn suchen?","Che cosa dovrebbe cercare il tuo fuoco fatuo?","","","DIA_Addon_Riordian_Teach2_10_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AkilsSchaf_KommMit.d:10","Komm mit!","Vieni con me!","","","DIA_AkilsSchaf_KommMit.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Announce_Herold.d:20","Hört, ihr Bewohner von Khorinis! Auf ausdrückliche Anordnung des ehrenwerten Lord Hagens ergeht folgender Erlass.","Abitanti di Khorinis, ascoltate! Per ordine esplicito dell'onorevole Lord Hagen, viene emanato il seguente decreto.","","","DIA_Herold_Announce_04_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Announce_Herold.d:27","Aufgrund der allgemeinen Lage zu eurem eigenen Schutz sind die Wälder und Wildnis in der Umgebung der Stadt zu meiden!","Vista la situazione, per il vostro bene, state alla larga da foreste e terre selvagge.","","","DIA_Herold_Announce_04_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Announce_Herold.d:28","Des weiteren ist jeglicher Kontakt zu den aufständischen Bauernschaften in den umliegenden Gebieten strengstens untersagt.","Inoltre, è strettamente vietato qualsiasi contatto con i contadini ribelli nelle aree circostanti.","","","DIA_Herold_Announce_04_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Announce_Herold.d:32","Ab sofort wird Lord Andre den Oberbefehl für unsere Miliz übernehmen.","Da questo momento in poi Lord Andre assumerà il comando della guardia cittadina.","","","DIA_Herold_Announce_04_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Announce_Herold.d:33","Alle Bürger dieser Stadt, die über kämpferische Fähigkeiten verfügen, werden hiermit angehalten, der königlichen Miliz beizutreten.","Tutti i cittadini in possesso di qualche abilità nelle armi sono invitati con urgenza a unirsi alla guardia cittadina del Re.","","","DIA_Herold_Announce_04_04","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Announce_Herold.d:37","Die Sicherheitsmaßnahmen zum Schutz des oberen Viertels werden noch weiter verstärkt.","Le misure di sicurezza per la protezione dei quartieri alti verranno ulteriormente rafforzate.","","","DIA_Herold_Announce_04_05","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Announce_Herold.d:38","Die Torwachen sind angewiesen, das Gesetz in aller Strenge auszulegen, um unerlaubtes Eindringen zu verhindern.","Le guardie ai cancelli hanno l'ordine di applicare la legge alla lettera per impedire l'ingresso alle persone non autorizzate.","","","DIA_Herold_Announce_04_06","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Announce_Herold.d:42","In allen Städten und Landstrichen des Reiches ist ab sofort das Kriegsrecht ausgerufen.","A partire da ora, in tutte le città e le regioni del regno verrà proclamata la legge marziale.","","","DIA_Herold_Announce_04_07","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Announce_Herold.d:43","Alle bürgerlichen Richter haben mit sofortiger Wirkung ihre Aufgaben an die königlichen Paladine zu übertragen.","Tutti i giudici civili sono chiamati a cedere i loro incarichi ai paladini reali, con effetto immediato.","","","DIA_Herold_Announce_04_08","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Announce_Herold.d:44","Der ehrenwerte Lord Andre ist angewiesen worden, jegliches Vergehen oder Widerstand gegen die Garde des Königs aufs Schwerste zu bestrafen.","L'onorevole Lord Andre ha l'ordine di punire ogni crimine o atto di resistenza contro le guardie reali con la massima severità.","","","DIA_Herold_Announce_04_09","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Announce_Herold.d:45","Jeder Bewohner von Khorinis, der sich eines Verbrechens schuldig macht, hat sich umgehend bei Lord Andre zu melden.","Tutti gli abitanti di Khorinis giudicati colpevoli di crimini vanno consegnati immediatamente a Lord Andre.","","","DIA_Herold_Announce_04_10","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Announce_Herold.d:49","Jeder Bewohner der Stadt hat sich auf Grund der drohenden Gefahr eines Orkangriffs entsprechend vorzubereiten.","A causa dell'imminente pericolo per un attacco degli orchi, ogni abitante della città deve preparasi all'evenienza in maniera opportuna.","","","DIA_Herold_Announce_04_11","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Announce_Herold.d:50","Jeder hat sich ab sofort in den Fertigkeiten des Kampfes zu üben und sich angemessen zu bewaffnen.","Tutti devono iniziare subito ad allenarsi nelle arti del combattimento e ad armarsi in maniera appropriata.","","","DIA_Herold_Announce_04_12","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Announce_Herold.d:57","Der Söldnerschmied Bennet, der den Paladin Lothar heimtückisch ermordet hat, ist im Namen Innos' verurteilt worden.","Il fabbro mercenario Bennet, che ha ucciso a tradimento il paladino Lothar, è stato condannato a morte in nome di Innos.","","","DIA_Herold_Announce_04_13","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Announce_Herold.d:58","Das Urteil lautet Tod durch den Strick. Die Vollstreckung erfolgt in wenigen Tagen.","L'esecuzione avverrà per impiccagione e si svolgerà entro pochi giorni.","","","DIA_Herold_Announce_04_14","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Announce_Herold.d:62","Der Schmied Bennet wird freigesprochen, da seine Unschuld von einem klugen Berater Lord Hagens bewiesen wurde.","Il fabbro Bennet è stato assolto dopo che un abile consigliere di Lord Hagen ha provato la sua innocenza.","","","DIA_Herold_Announce_04_15","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Announce_Herold.d:67","Den aufkommenden Gerüchten über das Erscheinen von Drachen im Minental von Khorinis ist kein Glaube zu schenken.","Le voci circa l'apparizione dei draghi nella Valle delle Miniere di Khorinis non sono fondate.","","","DIA_Herold_Announce_04_16","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Announce_Herold.d:68","Die Gerüchte sind vom Feind gestreut worden, um das tapfere Volk von Myrtana in Angst und Schrecken zu versetzen.","Le voci sono state messe in giro dal nemico per diffondere paura e terrore nel coraggioso popolo di Myrtana.","","","DIA_Herold_Announce_04_17","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Announce_Herold.d:69","Um die lächerlichen Behauptungen zu widerlegen, ist ein Trupp tapferer Paladine unter dem Befehl eines Ortskundigen ins Minental aufgebrochen.","Per confutare le ridicole affermazioni, un gruppo di valorosi paladini è stato inviato nella Valle delle Miniere sotto la guida di una persona esperta del luogo.","","","DIA_Herold_Announce_04_18","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Announce_Herold.d:76","Die Drachen, die das Land bedrohten, wurden von tapferen Männern unter dem Befehl von Lord Hagen besiegt.","I draghi che minacciavano la regione sono stati sconfitti da un esercito di valorosi uomini guidato da Lord Hagen.","","","DIA_Herold_Announce_04_19","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Announce_Herold.d:77","Bald wird auch König Rohbar das Land von den Orks befreit haben und das Königreich wird in neuem Glanz aufblühen!","Presto re Rhobar libererà la regione dagli orchi e il regno fiorirà con rinnovato splendore.","","","DIA_Herold_Announce_04_20","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Announce_Herold.d:81","Lord Andre erhält mit sofortiger Wirkung den Oberbefehl über die Stadt Khorinis.","Lord Andre assumerà il comando supremo della città di Khorinis, con effetto immediato.","","","DIA_Herold_Announce_04_21","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Announce_Herold.d:82","Lord Hagen hat verkündet, nun selbst ins Minental zu ziehen, um dafür zu sorgen, dass sein Schiff mit dem magischen Erz beladen werden kann.","Lord Hagen ha reso noto che si recherà personalmente nella Valle delle Miniere per assicurarsi che il metallo magico venga caricato sulla sua nave.","","","DIA_Herold_Announce_04_22","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:32","Wer hat hier das Sagen?","Chi è il capo, qui?","","","DIA_Addon_BL_BDT_1_Chef.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:42","Wer hat hier das Sagen?","Chi è il capo, qui?","","","DIA_Addon_BL_BDT_1_Chef_15_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:48","Soviele Anführer kommen und gehen ... da verliert man schon mal den Überblick.","Con tutti i capi che vanno e vengono… dopo un po' si perde la visione d'insieme.","","","DIA_Addon_BL_BDT_1_Chef_01_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:52","Ich glaube, Thorus ist jetzt unser Chef ...","Penso che ora il nostro boss sia Thorus","","","DIA_Addon_BL_BDT_1_Chef_01_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:57","Raven ist unser Anführer. Er hat uns hergeführt und das Lager aufgebaut.","Il nostro capo è Raven. Ci ha portato qui e ha costruito il campo.","","","DIA_Addon_BL_BDT_1_Chef_01_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:58","Er kontrolliert die Mine, denn sonst hätten sich die Hunde längst wegen dem Gold umgebracht.","Controlla la miniera, altrimenti quei cani si sarebbero scannati per l'oro parecchio tempo fa.","","","DIA_Addon_BL_BDT_1_Chef_01_04","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:70","Was weißt du über das Lager?","Cosa sai dirmi del campo?","","","DIA_Addon_BL_BDT_1_Lager.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:84","Was weißt du über das Lager?","Cosa sai dirmi del campo?","","","DIA_Addon_BL_BDT_1_Lager_15_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:85","Nachdem klar war, dass es hier eine Goldmine gibt, haben sich die Penner wohl ganz schön auf's Maul gehauen.","Quando si è sparsa la voce che qui c'era una miniera d'oro, questi fannulloni devono aver scatenato un pandemonio.","","","DIA_Addon_BL_BDT_1_Lager_01_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:86","Raven hat dann die Schlimmsten von ihnen umgebracht und den Rest aus der Mine geworfen.","Raven ha ucciso i peggiori tra loro e ha cacciato gli altri dalla miniera.","","","DIA_Addon_BL_BDT_1_Lager_01_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:87","Seitdem darf niemand mehr in den oberen Bereich. Er hat sogar Gefangene anschleppen lassen, die in der Mine schürfen.","Da allora, nessuno ha più avuto il permesso di accedere all'area superiore. Ha persino trascinato qui dei prigionieri per scavare.","","","DIA_Addon_BL_BDT_1_Lager_01_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:107","Kannst du mir mehr über das Lager erzählen?","Puoi dirmi qualcosa di più del campo?","","","DIA_Addon_BL_BDT_1_Lager2.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:120","Was weißt du über das Lager?","Cosa sai del campo?","","","DIA_Addon_BL_BDT_1_Lager2_15_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:121","Wenn du jemanden angreifst, werden sich ALLE auf dich stürzen.","Se ne attacchi uno, ti salteranno addosso TUTTI.","","","DIA_Addon_BL_BDT_1_Lager2_01_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:122","Es sei denn, du hast einen Grund, dich mit jemandem anzulegen. Dann wird sich keiner einmischen.","A meno che tu non abbia una buona ragione per prendertela con qualcuno: in quel caso, si terranno alla larga.","","","DIA_Addon_BL_BDT_1_Lager2_01_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:134","Gibt's was Neues? ","Novità?","","True","DIA_Addon_BL_BDT_1_News.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:144","Gibt's was Neues?","Novità?","","","DIA_Addon_BL_BDT_1_News_15_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:148","Raven ist tot. Was sollen wir denn jetzt machen?","Raven è morto. Che cosa faremo, adesso?","","","DIA_Addon_BL_BDT_1_News_01_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:151","Die Piraten wollen uns nicht mehr zum Festland bringen, weil sie für ihre letzten Transporte nicht bezahlt wurden.","I pirati non ci riporteranno sulla terraferma, perché non sono stati pagati per gli ultimi trasporti.","","","DIA_Addon_BL_BDT_1_News_01_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:152","Wir sollten ein oder zwei von ihnen aufspießen, dann werden die anderen uns garantiert wieder übersetzen.","Dovremmo infilzarne uno o due e allora gli altri di sicuro ci trasporteranno.","","","DIA_Addon_BL_BDT_1_News_01_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:164","Was weißt du über die Gefangenen?","Cosa sai dei prigionieri?","","","DIA_Addon_BL_BDT_1_Sklaven.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:179","Was weißt du über die Gefangenen?","Cosa sai dei prigionieri?","","","DIA_Addon_BL_BDT_1_Sklaven_15_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:180","Raven will irgendwas ausgebuddeln. Erst hat er die Banditen das machen lassen, aber dabei sind zuviele draufgegangen.","Raven vuole scavare qualcosa. All'inizio lo faceva fare ai briganti, ma ne sono morti troppi.","","","DIA_Addon_BL_BDT_1_Sklaven_01_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:181","Deshalb hat er die Gefangenen geholt - wenn die krepieren, spielt das keine Rolle.","Ecco perché ha portato i prigionieri: se schiattano, chi se ne importa.","","","DIA_Addon_BL_BDT_1_Sklaven_01_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:185","Was will Raven ausbuddeln?","Che cosa vuole scavare, Raven?","","","DIA_Addon_BL_BDT_1_Sklaven_15_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_1.d:186","Keine Ahnung, aber ihm geht's wohl um mehr als das Gold.","Non ne ho idea, ma di sicuro non si tratta solo di oro.","","","DIA_Addon_BL_BDT_1_Sklaven_01_04","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_13.d:34","Wer hat hier das Sagen?","Chi è il capo, qui?","","","DIA_Addon_BL_BDT_13_Chef.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_13.d:44","Wer hat hier das Sagen?","Chi è il capo, qui?","","","DIA_Addon_BL_BDT_13_Chef_15_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_13.d:50","(jubelt) Unser glorreicher Anführer Thorus. Er wird uns alle reich machen!","(esultante) Il nostro glorioso capo Thorus. Ci farà diventare tutti ricchi!","","","DIA_Addon_BL_BDT_13_Chef_13_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_13.d:54","Unser glorreicher Anführer ... Äh ... keine Ahnung ...","Il nostro glorioso capo… ehm.. non saprei","","","DIA_Addon_BL_BDT_13_Chef_13_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_13.d:59","(jubelt) Unser glorreicher Anführer Raven. Er wird uns alle reich machen!","(esultante) Il nostro glorioso capo Raven. Ci farà diventare tutti ricchi!","","","DIA_Addon_BL_BDT_13_Chef_13_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_13.d:72","Was weißt du über das Lager?","Cosa sai dirmi del campo?","","","DIA_Addon_BL_BDT_13_Lager.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_13.d:82","Was weißt du über das Lager?","Cosa sai dirmi del campo?","","","DIA_Addon_BL_BDT_13_Lager_15_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_13.d:83","Sprich mit Snaf, wenn du was wissen willst. Der dicke Koch weiß echt 'ne Menge.","Se stai cercando informazioni, parla con Snaf. Quel ciccione di un cuoco sa un bel po' di cose.","","","DIA_Addon_BL_BDT_13_Lager_13_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_13.d:84","Wenn du was kaufen willst, geh zu Fisk. Er treibt alles Mögliche auf ...","Se vuoi comprare qualcosa, vai da Fisk. Ha per le mani cose di ogni genere","","","DIA_Addon_BL_BDT_13_Lager_13_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_13.d:96","Was gibt's Neues?","Novità?","","","DIA_Addon_BL_BDT_13_News.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_13.d:106","Was gibt's Neues?","Novità?","","","DIA_Addon_BL_BDT_13_News_15_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_13.d:110","Raven ist tot. Jetzt werden wir NIEMALS von dieser Insel runterkommen.","Raven è morto. Ora non ce ne andremo PIÙ da quest'isola.","","","DIA_Addon_BL_BDT_13_News_13_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_13.d:114","Die Piraten haben Segel gesetzt und sind auf und davon.","I pirati hanno issato le vele e sono partiti.","","","DIA_Addon_BL_BDT_13_News_13_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_13.d:115","Jetzt hocken da nur noch ein paar Idioten am Strand und die haben kein anständiges Schiff.","Ora ci sono solo un paio di idioti seduti sulla spiaggia, che non hanno neanche una nave decente.","","","DIA_Addon_BL_BDT_13_News_13_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_13.d:116","Nicht mal Beliar weiß, wie wir von dieser Insel runterkommen sollen.","Neppure Beliar sa come possiamo lasciare quest'isola.","","","DIA_Addon_BL_BDT_13_News_13_04","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_13.d:129","Wie komme ich schnell an viel Gold?","Come faccio a procurarmi un sacco d'oro rapidamente?","","","DIA_Addon_BL_BDT_13_Gold.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_13.d:145","Wie komme ich schnell an viel Gold?","Come faccio a procurarmi un sacco d'oro rapidamente?","","","DIA_Addon_BL_BDT_13_Gold_15_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_13.d:149","Gute Frage. Sind wir nicht alle deshalb hier?","Bella domanda. Non è per questo che siamo tutti qui?","","","DIA_Addon_BL_BDT_13_Gold_13_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_13.d:150","Sieh einfach zu, dass du einen roten Stein von Thorus bekommst, dann kannst du in die Mine.","Vedi di farti dare una pietra rossa da Thorus e potrai entrare nella miniera.","","","DIA_Addon_BL_BDT_13_Gold_13_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_13.d:156","Sag mal, willst du mich veraschen? Verpiss dich!","Mi prendi in giro? Sparisci!","","","DIA_Addon_BL_BDT_13_Gold_13_03","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_BL_BDT_13.d:162","So, jetzt ist Schluss mit lustig!","Basta coi giochetti!","","","DIA_Addon_BL_BDT_13_Gold_13_04","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_Sklaven_3.d:50","(ängstlich) Was willst du von mir? Geh weg!","(spaventato) Cosa vuoi da me? Vattene!","","","DIA_Addon_Sklaven_3_STANDARD_03_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_Sklaven_3.d:55","(nervös) Ich habe nichts getan! Lass mich in Ruhe.","(nervoso) Io non ho fatto niente! Lasciami in pace.","","","DIA_Addon_Sklaven_3_STANDARD_03_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_Sklaven_3.d:60","(ängstlich) Bitte schlag mich nicht!","(spaventato) Ti prego, non farmi male!","","","DIA_Addon_Sklaven_3_STANDARD_03_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_TAL_BDT_1.d:32","Wie sieht's aus?","Cosa succede?","","","DIA_Addon_TAL_BDT_1_Hi.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_AssignAmbientInfos_Addon_TAL_BDT_1.d:42","Wie sieht's aus?","Come va?","","","DIA_Addon_TAL_BDT_1_Hi_15_00","",""
