"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:87","(übertrieben mitleidig) Nun stehe ich hier und bin völlig ratlos, wie ich in die Stadt kommen soll.","A teraz jestem całkiem zagubiony! Nie wiem, jak dostać się do miasta.","","","DIA_Addon_Greg_NW_Hallo_ja_01_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:88","Ich habe äußerst wichtige Geschäfte zu erledigen und meine Auftraggeber dulden keinen Aufschub, verstehst du?","Mam do załatwienia w mieście niezwykle ważne interesy, a moi klienci nie tolerują opóźnień, że tak powiem.","","","DIA_Addon_Greg_NW_Hallo_ja_01_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:89","Du wirst mir doch sicher helfen, einen Weg zu finden, an den Stadtwachen vorbei zu kommen, hab' ich recht?","Pomógłbyś mi przedostać się przez posterunek straży miejskiej, co?","","","DIA_Addon_Greg_NW_Hallo_ja_01_05","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:101","Du siehst nicht aus wie jemand, der Goldstücke hat.","Nie wyglądasz na takiego, co ma złoto.","","","DIA_Addon_Greg_NW_Hallo_vorsicht_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:102","(übertrieben bescheiden) Nun, ich bin sicherlich nicht der Umgang, den ein Herr wie du gewohnt ist.","Nie należę do towarzystwa, do którego zapewne przyzwyczajony jest szanowny pan.","","","DIA_Addon_Greg_NW_Hallo_vorsicht_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:103","Aber meinen kleinen Beitrag zu deinem sicherlich beträchtlichen Vermögen wirst du doch nicht ausschlagen, oder?","Jednak nie miałby pan nic przeciwko drobnemu powiększeniu pańskiej pokaźnej fortuny, prawda?","","","DIA_Addon_Greg_NW_Hallo_vorsicht_01_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:104","Nun, was sagst du? Kann ich mit dir rechnen?","Mogę na pana liczyć?","","","DIA_Addon_Greg_NW_Hallo_vorsicht_01_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:109","Lass das Gefasel. Sag mir, was du willst.","Skończ z tym bełkotem. Mów, czego chcesz.","","","DIA_Addon_Greg_NW_Hallo_schleim_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:110","Siehst du? Genau das meine ich.","Widzisz, dokładnie o to mi chodzi.","","","DIA_Addon_Greg_NW_Hallo_schleim_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:111","Nur mit schönen Worten allein kann man bei dir nichts werden.","Nie wystarczą miłe słowa, by cię przekonać.","","","DIA_Addon_Greg_NW_Hallo_schleim_01_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:112","Ich habe es gleich gewusst. Ich habe es hier mit einem knallharten Geschäftsmann zu tun.","Od razu wiedziałem, że targi z tobą nie będą łatwe.","","","DIA_Addon_Greg_NW_Hallo_schleim_01_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:113","Du bist doch ein Geschäftsmann und hast bestimmt Interesse an einer kleinen Aufbesserung deines Geldbeutels, oder?","Tak przedsiębiorczy człowiek, jak ty, na pewno byłby zainteresowany pogrubieniem swojej sakiewki.","","","DIA_Addon_Greg_NW_Hallo_schleim_01_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:118","Versteckst du dich vor jemandem?","Ukrywasz się przed kimś?","","","DIA_Addon_Greg_NW_Hallo_hide_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:119","Ach was. So ein Unsinn? Ich stehe nur gerne zwischen den Bäumen, damit mir der Wind nicht direkt ins Gesicht weht.","Ależ skąd. To jakaś bzdura. Po prostu lubię chować się za drzewami, aby wiatr nie wiał mi prosto w twarz.","","","DIA_Addon_Greg_NW_Hallo_hide_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:120","Aber was ist jetzt mit dir? Willst du den Job?","No to jak będzie? Chcesz tę robotę?","","","DIA_Addon_Greg_NW_Hallo_hide_01_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:133","Wegen den Stadtwachen...","Jeśli chodzi o strażników...","","","DIA_Addon_Greg_NW_Stadtwachen.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:151","Wegen der Stadtwachen ...","Jeśli chodzi o strażników...","","","DIA_Addon_Greg_NW_Stadtwachen_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:152","Ja? Schon eine Idee?","Tak. Masz jakiś pomysł?","","","DIA_Addon_Greg_NW_Stadtwachen_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:155","Ich muss darüber erst nochmal nachdenken.","Będę musiał o tym pomyśleć.","","","DIA_Addon_Greg_NW_Stadtwachen.DIA_Addon_Greg_NW_Stadtwachen_nochnicht","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:159","Wie wär's mit Bestechung?","A może spróbujesz łapówki?","","","DIA_Addon_Greg_NW_Stadtwachen.DIA_Addon_Greg_NW_Stadtwachen_geld","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:165","Ich hab hier einen Passierschein für die Stadt.","Mam przepustkę do miasta.","","","DIA_Addon_Greg_NW_Stadtwachen.DIA_Addon_Greg_NW_Stadtwachen_Schein","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:171","Als Kräutersammler würdest du in die Stadt kommen.","Do miasta mogą wejść zbieracze ziół.","","","DIA_Addon_Greg_NW_Stadtwachen.DIA_Addon_Greg_NW_Stadtwachen_constantino","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:176","Mit dieser Bauernkleidung hier sollten sie dich vorbei lassen.","Powinni cię wpuścić, jeśli założysz ten strój rolnika.","","","DIA_Addon_Greg_NW_Stadtwachen.DIA_Addon_Greg_NW_Stadtwachen_klamotten","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:182","Mit dieser Bauernkleidung hier sollten sie dich vorbei lassen.","Powinni cię wpuścić, jeśli założysz ten strój rolnika.","","","DIA_Addon_Greg_NW_Stadtwachen_klamotten_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:193","Das ist genau das, was ich jetzt brauche. Mensch, ich wusste, ich kann mich auf dich verlassen.","Tego mi właśnie trzeba. Wiedziałem, że mogę na ciebie liczyć.","","","DIA_Addon_Greg_NW_Stadtwachen_klamotten_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:194","(hämisch) Getarnt als einheimischer Bauerntölpel wird mich hier niemand mehr behelligen. Ha ha.","Nikt na mnie nie zwróci uwagi, jeśli przebiorę się za wsiowego głupka. Ha, ha!","","","DIA_Addon_Greg_NW_Stadtwachen_klamotten_01_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:205","Ausgezeichnet. Das hast du wirklich gut gemacht. Hier hast du deine versprochene Belohnung.","Doskonale. Dobrze się spisałeś. Oto obiecana zapłata.","","","DIA_Addon_Greg_NW_Stadtwachen_klamotten_01_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:211","(verärgert) Was denn? 50 läppische Goldmünzen? Das ist doch wohl nicht dein Ernst?","Co? Nędzne 50 złotych monet? Chyba żartujesz.","","","DIA_Addon_Greg_NW_Stadtwachen_klamotten_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:212","(gönnerhaft) Gold ist nicht alles, mein Freund. Nimm sie erst mal.","Złoto to nie wszystko, przyjacielu. Niech ci to na razie wystarczy.","","","DIA_Addon_Greg_NW_Stadtwachen_klamotten_01_05","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:213","Ich hab' so das Gefühl, dass wir uns bald wieder begegnen werden.","Mam przeczucie, że wkrótce się spotkamy.","","","DIA_Addon_Greg_NW_Stadtwachen_klamotten_01_06","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:214","Und wer weiß? Vielleicht werde ich mich noch mal revanchieren. Mach's gut.","I kto wie? Mogę być wtedy bardziej szczodry. Trzymaj się.","","","DIA_Addon_Greg_NW_Stadtwachen_klamotten_01_07","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:226","Ich muss darüber erst noch mal nachdenken.","Będę musiał o tym pomyśleć.","","","DIA_Addon_Greg_NW_Stadtwachen_nochnicht_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:227","(ernst) Na schön. Aber beeil dich damit. Ich hab' keine Zeit zu verlieren.","Dobra. Ale niech to nie trwa za długo. Nie mam czasu do stracenia.","","","DIA_Addon_Greg_NW_Stadtwachen_nochnicht_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:233","Ich hab hier einen Passierschein für die Stadt.","Mam przepustkę do miasta.","","","DIA_Addon_Greg_NW_Stadtwachen_Schein_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:234","(zynisch) Ach so. Ich soll jetzt so tun, als ob ich ein Bürger der Stadt wär', oder wie?","Oczywiście. Po prostu będę udawać mieszkańca tego pięknego miasta...","","","DIA_Addon_Greg_NW_Stadtwachen_Schein_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:235","(verärgert) Jetzt kuck mich doch mal an, Junge. Das glaubt mir doch keine Sau.","Przyjrzyj mi się uważnie, chłopcze. Nabrałby się na to chyba tylko ślepiec.","","","DIA_Addon_Greg_NW_Stadtwachen_Schein_01_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:241","Als Kräutersammler würdest du in die Stadt kommen.","Do miasta mogą wejść zbieracze ziół.","","","DIA_Addon_Greg_NW_Stadtwachen_constantino_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:242","(verärgert) Was? Sehe ich etwa so aus, als würde ich im Wald Blümchen pflücken?","Co? Czy ja wyglądam, jakbym hasał po lesie, zbierając kwiatki?","","","DIA_Addon_Greg_NW_Stadtwachen_constantino_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:248","Wie wär's mit Bestechung?","A może spróbujesz łapówki?","","","DIA_Addon_Greg_NW_Stadtwachen_geld_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:249","(verschmitzt) Tja, wenn das bei mir funktionieren würde, hätte ich das sicher schon versucht.","Tak, gdyby to mogło się udać, już pewnie bym spróbował.","","","DIA_Addon_Greg_NW_Stadtwachen_geld_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:263","Eine Sache noch...","Jeszcze jedno...","","","DIA_Addon_Greg_NW_PERM.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:277","Eine Sache noch ...","Jeszcze jedno...","","","DIA_Addon_Greg_NW_PERM_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:278","(überheblich) Hör zu, Kleiner. Ich hab im Moment wichtige Dinge zu erledigen.","Posłuchaj mnie, chłopcze. Muszę się teraz zająć ważnymi sprawami.","","","DIA_Addon_Greg_NW_PERM_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:279","(drohend) Wir werden uns später unterhalten. Klar?","Pogadamy później. Jasne?","","","DIA_Addon_Greg_NW_PERM_01_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:313","Sieh mal an, wer da reingeschneit kommt.","Patrzcie, kogo my tu mamy.","","","DIA_Addon_Greg_NW_MeetGregSecondTime_01_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:317","Der Bauernjunge.","Nasz pastuch.","","","DIA_Addon_Greg_NW_MeetGregSecondTime_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:321","Der Kerl, der mich so schnöde hat abblitzen lassen. So sieht man sich wieder, was?","Dureń, który postanowił mi odmówić. Nie oczekiwałeś, że mnie jeszcze spotkasz, co?","","","DIA_Addon_Greg_NW_MeetGregSecondTime_01_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:325","(sauer) Ich dachte, du wolltest mir helfen. Und was macht du? Verpisst dich einfach.","Myślałem, że chcesz mi pomóc. A ty co zrobiłeś? Po prostu zwiałeś.","","","DIA_Addon_Greg_NW_MeetGregSecondTime_01_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:326","Hast wohl gedacht, ich würde da ewig versauern, was?","Sądziłeś, że będę tam uziemiony na zawsze, co?","","","DIA_Addon_Greg_NW_MeetGregSecondTime_01_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:327","Das sieht man's mal wieder. Hilf dir selbst, sonst hilft dir niemand. Aber noch mal lass ich dir das nicht durchgehen.","No i masz. Jak sam się o siebie nie zatroszczysz, to nikt ci nie pomoże. Następnym razem tak łatwo ci nie pójdzie, więc lepiej dotrzymuj słowa.","","","DIA_Addon_Greg_NW_MeetGregSecondTime_01_05","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:330","Du kommst mir gerade recht.","Zresztą potrzebuję właśnie kogoś takiego jak ty.","","","DIA_Addon_Greg_NW_MeetGregSecondTime_01_06","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:343","Wer bist du überhaupt?","A kim ty właściwie jesteś?","","","DIA_Addon_Greg_NW_wer.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:356","Wer bist du überhaupt?","A kim ty właściwie jesteś?","","","DIA_Addon_Greg_NW_wer_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:357","Das geht dich einen feuchten Dreck an.","To nie twoja sprawa.","","","DIA_Addon_Greg_NW_wer_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:358","Wenn ich dir erzählen wollte, wer ich bin, dann hätte ich das schon getan, klar?","Gdybym chciał ci powiedzieć, kim jestem, to chyba bym to zrobił, nie?","","","DIA_Addon_Greg_NW_wer_01_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:370","Was willst du denn von mir?","Czego ode mnie chcesz?","","","DIA_Addon_Greg_NW_was.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:383","Ich suche einen Kerl. In der Stadt war er nicht zu finden und die Geigen hier haben auch keine Ahnung.","Szukam pewnego gościa. Nie mogłem go znaleźć w mieście, a ci durnie tutaj też nic nie wiedzą.","","","DIA_Addon_Greg_NW_Search_Dexter_01_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:384","Er ist schlank, dunkelhaarig und trägt meist eine rote Rüstung.","Jest szczupły, ma ciemne włosy i nosi czerwoną zbroję.","","","DIA_Addon_Greg_NW_Search_Dexter_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:385","Soviel ich weiß, war er damals ein Sträfling in der Kolonie. Ich glaube, seine Name beginnt mit einem 'D'.","O ile wiem, był skazańcem w starej kolonii. Jego imię zaczynało się chyba na D.","","","DIA_Addon_Greg_NW_Search_Dexter_01_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:396","Was willst du denn von mir?","Czego ode mnie chcesz?","","","DIA_Addon_Greg_NW_was_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:400","Hast du immer noch Probleme mit den Stadtwachen?","Wciąż masz problemy ze strażnikami miejskimi?","","","DIA_Addon_Greg_NW_was_15_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:401","(droht) Ich GEB' dir gleich Probleme, du Wicht.","Sam zaraz ZAŁATWIĘ ci problemy, durniu.","","","DIA_Addon_Greg_NW_was_01_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:407","Du redest von Diego.","Mówisz o Diego.","","","DIA_Addon_Greg_NW_was.DIA_Addon_Greg_NW_was_Diego","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:412","Heißt er vielleicht Dexter?","Czy ma na imię Dexter?","","","DIA_Addon_Greg_NW_was.DIA_Addon_Greg_NW_was_Dexter","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:415","Ich kenne niemanden, auf den die Beschreibung passt.","Nie znam nikogo, kto pasowałby do tego opisu.","","","DIA_Addon_Greg_NW_was.DIA_Addon_Greg_NW_was_no","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:420","Kann sein, dass das sein Name ist. Ich bin mir nicht sicher.","Możliwe, że tak ma na imię. Nie jestem pewien.","","","DIA_Addon_Greg_NW_was_GregUnsicher_01_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:421","Ich werd's wohl erst wissen, wenn ich vor ihm stehe.","Będę musiał poczekać, aż stanę z nim twarzą w twarz.","","","DIA_Addon_Greg_NW_was_GregUnsicher_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:426","Sonst noch was?","Coś jeszcze?","","","DIA_Addon_Greg_NW_was_UnNun_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:427","(sauer) Ja, du Großmaul. Ich hab' noch was.","Tak, ty pyszałku. Jest coś jeszcze.","","","DIA_Addon_Greg_NW_was_UnNun_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:428","Ich brauche Waffen. Ich brauche Proviant. Gold wäre auch nicht schlecht.","Potrzebuję broni. Potrzebuję prowiantu. Trochę złota też by nie zaszkodziło.","","","DIA_Addon_Greg_NW_was_UnNun_01_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:431","Ich kann dir nicht helfen.","Nie mogę ci w tym pomóc.","","","DIA_Addon_Greg_NW_was.DIA_Addon_Greg_NW_was_NoHelp","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:432","Proviant? Du bist hier in einer Taverne.","Prowiant? Przecież właśnie stoisz przed karczmą!","","","DIA_Addon_Greg_NW_was.DIA_Addon_Greg_NW_was_Orlan","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:433","Waffen? Die Söldner haben Waffen.","Broń? Mają ją najemnicy.","","","DIA_Addon_Greg_NW_was.DIA_Addon_Greg_NW_was_SLD","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:434","Hier hast du 10 Goldmünzen.","Oto 10 złotych monet.","","","DIA_Addon_Greg_NW_was.DIA_Addon_Greg_NW_was_HierGold","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:435","Hast du in der Stadt keinen Waffenhändler gefunden?","W mieście nie było żadnych handlarzy bronią?","","","DIA_Addon_Greg_NW_was.DIA_Addon_Greg_NW_was_Waffenhaendler","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:436","Gold? Wir alle wollen Gold.","Złoto? Wszyscy chcemy złota.","","","DIA_Addon_Greg_NW_was.DIA_Addon_Greg_NW_was_Gold","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:441","Ich kann dir nicht helfen.","Nie mogę ci w tym pomóc.","","","DIA_Addon_Greg_NW_was_NoHelp_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:442","(verärgert) So. Du WILLST also nicht.","Czyżby? A może po prostu NIE CHCESZ?","","","DIA_Addon_Greg_NW_was_NoHelp_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:446","Das ist jetzt schon das zweite Mal, dass du mich hängen lässt.","Już po raz drugi wpędzasz mnie w tarapaty.","","","DIA_Addon_Greg_NW_was_NoHelp_01_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:447","Ich kann dir nur den guten Rat geben: Sorge dafür, dass wir uns nicht nochmal begegnen.","Pozwól, że dam ci małą radę: upewnij się, że już więcej się nie spotkamy.","","","DIA_Addon_Greg_NW_was_NoHelp_01_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:451","Das werde ich mir merken. Da kannst du dich drauf verlassen.","Zapamiętam to. Możesz być pewien.","","","DIA_Addon_Greg_NW_was_NoHelp_01_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:464","Gold? Wir alle wollen Gold.","Złoto? Wszyscy chcemy złota.","","","DIA_Addon_Greg_NW_was_Gold_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:465","Mag schon sein. Und was machst du damit? Versäufst dein Gold in der Kneipe oder verprasst es im Bordell, so wie ich dich einschätze.","Zapewne. Tylko co z nim zrobisz? Sądząc po twoim wyglądzie, wydasz je na wódkę albo przepuścisz w burdelu.","","","DIA_Addon_Greg_NW_was_Gold_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:466","Und du hast einen besseren Plan, ja?","A ty masz pewnie lepszy plan, co?","","","DIA_Addon_Greg_NW_was_Gold_15_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:467","(sauer) Du würdest dich unter einem Stein verkriechen, wenn du wüsstest, was ich schon alles auf die Beine gestellt habe.","Gdybyś wiedział, co osiągnąłem, to ze strachu wlazłbyś pod kamień.","","","DIA_Addon_Greg_NW_was_Gold_01_03","",""
