"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:317","verdammt guter Buddler.","piekielnie dobrym kopaczem.","","","DIA_Addon_Finn_ein_07_07","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:321","Meister Buddler.","mistrzem kopania.","","","DIA_Addon_Finn_ein_07_08","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:325","Guru - unter den Buddlern.","guru kopaczy.","","","DIA_Addon_Finn_ein_07_09","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:329","Damit bist du jetzt so gut wie ich. Herzlichen Glückwunsch, Partner!","Teraz jesteś tak dobry, jak ja. Gratuluję, partnerze!","","","DIA_Addon_Finn_ein_07_10","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:352","Wegen des Attentats auf Esteban...","A co do próby zabójstwa Estebana...","","","DIA_Addon_Finn_Attentat.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:366","(misstrauisch) Ja?","Tak?","","","DIA_Addon_Finn_Attentat_07_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:367","Hast du 'ne Ahnung, wer dahinter steckt?","Wiesz, kto stoi za tym wszystkim?","","","DIA_Addon_Finn_Attentat_15_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:368","Warum willst du das wissen?","Dlaczego chcesz to wiedzieć?","","","DIA_Addon_Finn_Attentat_07_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:371","Ich will mit dem Typen reden...","Chcę porozmawiać z tym gościem.","","","DIA_Addon_Finn_Attentat.DIA_Addon_Finn_Attentat_WannaTalk","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:372","Esteban will ihn tot sehen!","Esteban chce go widzieć martwym!","","","DIA_Addon_Finn_Attentat.DIA_Addon_Finn_Attentat_ForTheBoss","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:377","(erzählt) Als das Attentat passierte, wollte ich mir von Huno, dem Schmied, meine Spitzhacke abholen.","Po próbie zabójstwa chciałem odebrać swój kilof od kowala Huno.","","","DIA_Addon_Finn_TellAll_07_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:378","Aber er war nicht da.","Nie było go tam jednak.","","","DIA_Addon_Finn_TellAll_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:379","Und?","No i?","","","DIA_Addon_Finn_TellAll_15_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:380","Er ist sonst IMMER da. SEHR verdächtig, wenn du mich fragst.","On ZAWSZE tam jest. Według mnie to DOŚĆ podejrzane.","","","DIA_Addon_Finn_TellAll_07_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:388","Esteban will ihn tot sehen!","Esteban chce go widzieć martwym!","","","DIA_Addon_Finn_ForTheBoss_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:389","Oh! Du arbeitest für den Boss?","Och! Pracujesz dla szefa?","","","DIA_Addon_Finn_ForTheBoss_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:390","Dann werd' ich dir sagen, was ich weiß.","W takim razie powiem ci, co wiem.","","","DIA_Addon_Finn_ForTheBoss_07_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:399","Ich will mit dem Typen reden ...","Chcę porozmawiać z tym gościem.","","","DIA_Addon_Finn_WannaTalk_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:400","(misstrauisch) So? Und was willst du von ihm?","A czego od niego chcesz?","","","DIA_Addon_Finn_WannaTalk_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:403","Das geht dich nichts an!","To nie twoja sprawa!","","","DIA_Addon_Finn_Attentat.DIA_Addon_Finn_Attentat_ForgetIt","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:404","Ich habe interessante Informationen für ihn!","Mam dla niego ciekawe informacje!","","","DIA_Addon_Finn_Attentat.DIA_Addon_Finn_Attentat_HaveInfos","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:405","Ich will Esteban umlegen und suche einen Verbündeten!","Chcę załatwić Estebana i szukam sprzymierzeńca!","","","DIA_Addon_Finn_Attentat.DIA_Addon_Finn_Attentat_KillEsteban","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:410","Ich will Esteban umlegen und suche einen Verbündeten!","Chcę załatwić Estebana i szukam sprzymierzeńca!","","","DIA_Addon_Finn_KillEsteban_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:411","Damit will ich nichts zu tun haben!","Nie chcę mieć z tym nic wspólnego!","","","DIA_Addon_Finn_KillEsteban_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:421","Ich habe interessante Informationen für ihn!","Mam dla niego ciekawe informacje!","","","DIA_Addon_Finn_HaveInfos_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:422","Du steckst doch nicht etwa mit dem Auftraggeber unter einer Decke, was?","Nie jesteś w zmowie z tym klientem, prawda?","","","DIA_Addon_Finn_HaveInfos_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:427","Auf keinen Fall!","W żadnym razie!","","","DIA_Addon_Finn_Attentat.DIA_Addon_Finn_Attentat_NoNo","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:432","Auf keinen Fall!","W żadnym razie!","","","DIA_Addon_Finn_NoNo_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:433","(abschätzend) Gut! Ich werde dir sagen, was ich weiß.","Dobrze! Powiem ci, co wiem.","","","DIA_Addon_Finn_NoNo_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:441","Das geht dich nichts an!","To nie twoja sprawa!","","","DIA_Addon_Finn_ForgetIt_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:442","So? Tja, dann weiß ich auch nichts über die Sache.","No i? Cóż, na ten temat także nic nie wiem.","","","DIA_Addon_Finn_ForgetIt_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:457","Nochmal wegen des Attentats...","A wracając do tej próby zabójstwa...","","","DIA_Addon_Finn_Again.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:471","Nochmal wegen des Attentats ...","A wracając do tej próby zabójstwa...","","","DIA_Addon_Finn_Again_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:474","Ich hab dir alles gesagt, was ich weiß.","Powiedziałem ci już wszystko...","","","DIA_Addon_Finn_Again_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:477","Okay... (zurück)","Dobrze... (wróć)","","","DIA_Addon_Finn_Again.DIA_Addon_Finn_Again_Exit","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:478","Dann erzähl's mir nochmal!","No cóż, opowiedz mi to raz jeszcze.","","","DIA_Addon_Finn_Again.DIA_Addon_Finn_Again_Nochmal","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:482","Lass mich bloß in Ruhe mit der Scheiße!","Zostaw mnie samego z tym badziewiem!","","","DIA_Addon_Finn_Again_07_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:489","(abschätzend) Okay ...","Dobrze...","","","DIA_Addon_Finn_Again_Exit_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:495","Dann erzähl's mir noch mal!","No cóż, opowiedz mi to raz jeszcze.","","","DIA_Addon_Finn_Again_Nochmal_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10005_Wache_02.d:69","Wie sieht's aus?","Wszystko w porządku?","","","DIA_Addon_Wache_02_Hi.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10005_Wache_02.d:79","Wie sieht's aus?","Wszystko w porządku?","","","DIA_Addon_Wache_02_Hi_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10005_Wache_02.d:80","Warte mal, kenne ich dich nicht irgendwo her?","Czekaj chwilę - czy ja cię skądś nie znam?","","","DIA_Addon_Wache_02_Hi_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10005_Wache_02.d:82","Hmm ... nein. Das bist du nicht. Los, verpiss dich.","Hmm... Nie. To nie ty. Spadaj.","","","DIA_Addon_Wache_02_Hi_13_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10005_Wache_02.d:94","Was weißt du über das Attentat?","Co wiesz o próbie zabójstwa?","","","DIA_Addon_Wache_02_Attentat.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10005_Wache_02.d:108","Was weißt du über das Attentat?","Co wiesz o próbie zabójstwa?","","","DIA_Addon_Wache_02_Attentat_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10005_Wache_02.d:109","Was ich darüber weiß? (lacht) Ich hab dem Kerl die Beine gebrochen.","Co o tym wiem? To ja połamałem kolesiowi nogi.","","","DIA_Addon_Wache_02_Attentat_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10005_Wache_02.d:110","(droht) Und das werde ich auch mit jedem anderen machen, der sich mit Esteban anlegen will ...","I to samo zrobię każdemu, kto będzie próbował bruździć Estebanowi...","","","DIA_Addon_Wache_02_Attentat_13_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10005_Wache_02.d:123","Wie sieht's aus?","Co słychać?","","","DIA_Addon_Wache_02_perm.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10005_Wache_02.d:136","Wie sieht's aus?","Co słychać?","","","DIA_Addon_Wache_02_perm_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10005_Wache_02.d:137","Bisher ist alles ruhig.","Spokój.","","","DIA_Addon_Wache_02_perm_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10005_Wache_02.d:141","Such du mal den Verräter - wir werden uns dann um ihn kümmern ...","Znajdź zdrajcę - my się nim zajmiemy...","","","DIA_Addon_Wache_02_perm_13_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10008_Bandit.d:84","NICHT wecken!","NIE budź go!","","","DIA_Addon_10008_Bandit_Hi_01_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10008_Bandit.d:85","Was???","Co?!","","","DIA_Addon_10008_Bandit_Hi_15_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10008_Bandit.d:86","Wenn du dir selbst einen Gefallen tun willst, dann halte dich von Skinner fern.","Dla swojego dobra trzymaj się z daleka od Skinnera.","","","DIA_Addon_10008_Bandit_Hi_01_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10008_Bandit.d:87","Der Kerl ist unberechenbar. Den Letzten, der ihn geweckt hat, hat er umgebracht.","Ten koleś jest nieprzewidywalny. Niedawno zabił gościa, który go obudził.","","","DIA_Addon_10008_Bandit_Hi_01_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10008_Bandit.d:88","Lass ihn schlafen, das ist das Beste für alle.","Niech śpi. Tak będzie najlepiej dla nas wszystkich.","","","DIA_Addon_10008_Bandit_Hi_01_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10008_Bandit.d:100","Bist du ein Buddler?","Jesteś kopaczem?","","","DIA_Addon_10008_Bandit_soup.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10008_Bandit.d:110","Bist du ein Buddler?","Jesteś kopaczem?","","","DIA_Addon_10008_Bandit_soup_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10008_Bandit.d:111","Wegen der Hose? Nein, ich trage sie nur, weil sie bequem ist.","To przez te spodnie? Nie, noszę je, bo są wygodne.","","","DIA_Addon_10008_Bandit_soup_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10008_Bandit.d:112","Ich koche hier nur Fleischsuppe. Hier, kannst ja mal probieren - die macht stark.","Gotuję gulasz. Masz, spróbuj, nabierzesz sił.","","","DIA_Addon_10008_Bandit_soup_01_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10008_Bandit.d:114","Es ist immer wichtig, seine eigene Stärke zu trainieren - draußen gibt's viele Gefahren.","Trzeba zawsze ćwiczyć, żeby nabrać sił - na zewnątrz czyha wiele niebezpieczeństw.","","","DIA_Addon_10008_Bandit_soup_01_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10008_Bandit.d:115","Wenn du willst, kann ich dir helfen, stärker zu werden.","Jeśli chcesz, mogę ci pomóc nabrać sił.","","","DIA_Addon_10008_Bandit_soup_01_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10008_Bandit.d:131","Ich will stärker werden","Chcę być silniejszy.","","","DIA_Addon_10008_Bandit_Teach.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10008_Bandit.d:144","Ich will stärker werden.","Chcę być silniejszy.","","","DIA_Addon_10008_Bandit_Teach_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:46","Du kennst die Regel. Ohne rote Steintafel kommt keiner in die Mine.","Znasz zasadę. Bez czerwonego kamienia nikt nie wejdzie do kopalni.","","","DIA_Addon_BDT_10014_Thorus_Hi_12_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:47","Vergiss die Mine - ich muss zu Raven.","Zapomnij o kopalni. Muszę się dostać do Kruka.","","","DIA_Addon_BDT_10014_Thorus_Hi_15_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:48","Selbst wenn. Wir haben hier Regeln und die gelten für alle. Auch für dich.","Pewnie, ale zasady dotyczą wszystkich. Nawet ciebie.","","","DIA_Addon_BDT_10014_Thorus_Hi_12_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:49","Kehr wieder um. Wenn du versuchst, ohne Erlaubnis den oberen Platz zu betreten, werden die anderen Gardisten dich umbringen. DAS sind die Regeln.","Idź z powrotem. Jeżeli spróbujesz wejść na górę bez pozwolenia, strażnicy cię zabiją. Takie są zasady.","","","DIA_Addon_BDT_10014_Thorus_Hi_12_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:53","Wenn du was zu beanstanden hast, geh und sprich mit Esteban. Er ist für das Lager zuständig.","Jak ci się coś nie podoba, to idź porozmawiać z Estebanem. On jest odpowiedzialny za obóz.","","","DIA_Addon_BDT_10014_Thorus_Hi_12_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:69","Es ist wichtig, das ich Raven erreiche...","To naprawdę ważne, abym dostał się do Kruka...","","","DIA_Addon_BDT_10014_Thorus_Raven.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:82","Es ist wichtig, dass ich Raven erreiche ...","To naprawdę ważne, żebym dostał się do Kruka...","","","DIA_Addon_BDT_10014_Thorus_Raven_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:83","Ach ja? Glaubst du etwa du kannst bis zu ihm vordringen?","No i co z tego? Naprawdę sądzisz, że zdołasz do niego dotrzeć?","","","DIA_Addon_BDT_10014_Thorus_Raven_12_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:84","Seine Garde hat Anordnung, NIEMANDEN vorzulassen. Du wärst tot, bevor du ihn auch nur zu Gesicht bekommen würdest.","Jego strażnik ma rozkaz NIKOGO nie wpuszczać. Będziesz martwy, zanim zdołasz go zobaczyć.","","","DIA_Addon_BDT_10014_Thorus_Raven_12_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:85","Also schlag dir das aus dem Kopf.","Tak więc wybij to sobie z głowy.","","","DIA_Addon_BDT_10014_Thorus_Raven_12_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:101","Erkennst du mich nicht? Aus dem alten Lager?","Nie pamiętasz mnie? Ze Starego Obozu?","","","DIA_Addon_BDT_10014_Thorus_Zeit.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:114","Erkennst du mich nicht? Aus dem alten Lager ...","Nie pamiętasz mnie? Ze Starego Obozu?","","","DIA_Addon_BDT_10014_Thorus_Zeit_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:115","Du bist einer der Gefangenen?! Vielleicht warst du einer meiner Gardisten. Und? Macht uns das jetzt zu Verbündeten?","Jesteś jednym z więźniów? A może byłeś jednym z moich strażników. Co z tego? Wydaje ci się, że teraz jesteśmy sojusznikami?","","","DIA_Addon_BDT_10014_Thorus_Zeit_12_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:116","Nein, das macht es uns nicht.","Nie, nie wydaje mi się.","","","DIA_Addon_BDT_10014_Thorus_Zeit_12_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:117","Vielleicht bist du der Typ, der die Barriere zum Einsturz gebracht hat - vielleicht hast du auch meine Kumpels umgebracht.","Może to ty obaliłeś barierę... może to ty zabiłeś moich kumpli.","","","DIA_Addon_BDT_10014_Thorus_Zeit_12_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:118","Na und?","No i co z tego?","","","DIA_Addon_BDT_10014_Thorus_Zeit_12_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:119","Die Zeiten sind vorbei.","Te dni już minęły.","","","DIA_Addon_BDT_10014_Thorus_Zeit_12_05","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:123","Du willst rein? Dann besorg dir einen roten Stein und verschwende nicht meine Zeit.","Chcesz wejść? To zdobądź czerwony kamień i nie marnuj mojego czasu.","","","DIA_Addon_BDT_10014_Thorus_Zeit_12_06","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:139","Komm, lass mich rein. Um der guten alten Zeiten Willen.","Daj spokój, wpuść mnie. Przez wzgląd na stare, dobre czasy.","","","DIA_Addon_BDT_10014_Thorus_GoodOldPerm.description","",""
