"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10008_Bandit.d:114","Es ist immer wichtig, seine eigene Stärke zu trainieren - draußen gibt's viele Gefahren.","Es importante entrenar tu fuerza, aquí acechan muchos peligros.","","","DIA_Addon_10008_Bandit_soup_01_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10008_Bandit.d:115","Wenn du willst, kann ich dir helfen, stärker zu werden.","Si quieres, puedo ayudarte a fortalecerte.","","","DIA_Addon_10008_Bandit_soup_01_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10008_Bandit.d:131","Ich will stärker werden","Quiero hacerme más fuerte.","","","DIA_Addon_10008_Bandit_Teach.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10008_Bandit.d:144","Ich will stärker werden.","Quiero ser más fuerte.","","","DIA_Addon_10008_Bandit_Teach_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:46","Du kennst die Regel. Ohne rote Steintafel kommt keiner in die Mine.","Ya conoces la norma. Nadie entra a la mina sin una tablilla de piedra roja.","","","DIA_Addon_BDT_10014_Thorus_Hi_12_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:47","Vergiss die Mine - ich muss zu Raven.","Olvida la mina. Tengo que ver a Raven.","","","DIA_Addon_BDT_10014_Thorus_Hi_15_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:48","Selbst wenn. Wir haben hier Regeln und die gelten für alle. Auch für dich.","Aún así. Aquí tenemos normas, y son para todos. Incluso para ti.","","","DIA_Addon_BDT_10014_Thorus_Hi_12_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:49","Kehr wieder um. Wenn du versuchst, ohne Erlaubnis den oberen Platz zu betreten, werden die anderen Gardisten dich umbringen. DAS sind die Regeln.","Vuelve. Si intentas entrar a la plaza de arriba sin permiso, los otros guardias te matarán. ESAS son las normas.","","","DIA_Addon_BDT_10014_Thorus_Hi_12_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:53","Wenn du was zu beanstanden hast, geh und sprich mit Esteban. Er ist für das Lager zuständig.","Si te parece mal, ve a hablar con Esteban. Es el responsable del campamento.","","","DIA_Addon_BDT_10014_Thorus_Hi_12_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:69","Es ist wichtig, das ich Raven erreiche...","Tengo que dar con Raven…","","","DIA_Addon_BDT_10014_Thorus_Raven.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:82","Es ist wichtig, dass ich Raven erreiche ...","Es importante que visite a Raven","","","DIA_Addon_BDT_10014_Thorus_Raven_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:83","Ach ja? Glaubst du etwa du kannst bis zu ihm vordringen?","żAh, sí? żDe verdad crees que podrás llegar hasta él?","","","DIA_Addon_BDT_10014_Thorus_Raven_12_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:84","Seine Garde hat Anordnung, NIEMANDEN vorzulassen. Du wärst tot, bevor du ihn auch nur zu Gesicht bekommen würdest.","Sus guardias tienen orden de no dejar pasar a NADIE. Te matarán antes de que puedas verle.","","","DIA_Addon_BDT_10014_Thorus_Raven_12_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:85","Also schlag dir das aus dem Kopf.","Quítate esa idea de la cabeza.","","","DIA_Addon_BDT_10014_Thorus_Raven_12_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:101","Erkennst du mich nicht? Aus dem alten Lager?","żNo me reconoces? Del Campamento Viejo.","","","DIA_Addon_BDT_10014_Thorus_Zeit.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:114","Erkennst du mich nicht? Aus dem alten Lager ...","żMe recuerdas? Del Campamento Viejo","","","DIA_Addon_BDT_10014_Thorus_Zeit_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:115","Du bist einer der Gefangenen?! Vielleicht warst du einer meiner Gardisten. Und? Macht uns das jetzt zu Verbündeten?","żEres uno de los prisioneros? Quizá fueras de mi guardia. żY? żEso nos convierte en aliados?","","","DIA_Addon_BDT_10014_Thorus_Zeit_12_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:116","Nein, das macht es uns nicht.","Pues no.","","","DIA_Addon_BDT_10014_Thorus_Zeit_12_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:117","Vielleicht bist du der Typ, der die Barriere zum Einsturz gebracht hat - vielleicht hast du auch meine Kumpels umgebracht.","Quizá tú fuiste quien echó abajo la Barrera, o tal vez mataste a mis compańeros.","","","DIA_Addon_BDT_10014_Thorus_Zeit_12_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:118","Na und?","żY qué?","","","DIA_Addon_BDT_10014_Thorus_Zeit_12_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:119","Die Zeiten sind vorbei.","Esos tiempos se han acabado.","","","DIA_Addon_BDT_10014_Thorus_Zeit_12_05","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:123","Du willst rein? Dann besorg dir einen roten Stein und verschwende nicht meine Zeit.","żQuieres entrar? Pues consigue una piedra roja y no me hagas perder el tiempo.","","","DIA_Addon_BDT_10014_Thorus_Zeit_12_06","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:139","Komm, lass mich rein. Um der guten alten Zeiten Willen.","Vamos, déjame pasar. Por los viejos tiempos.","","","DIA_Addon_BDT_10014_Thorus_GoodOldPerm.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:154","Komm, lass mich rein. Um der guten alten Zeiten Willen.","Vamos, déjame pasar. Por los viejos tiempos.","","","DIA_Addon_Thorus_Add_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10014_Thorus.d:157","Jetzt will ich dir mal was erklären. Weißt du, warum ich noch am Leben bin?","Deja que te explique algo. żSabes por qué sigo con vida?","","","DIA_Addon_Thorus_Add_12_01","",""
